baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os05g38040.1,4738.51903804569,-2.70832272479,0.692318803011864,-3.91195893135895,9.15504829838675e-05,0.00244975759844199
LOC_Os05g38290.2,1079.69272993755,2.45625233911985,0.618372069725034,3.97212691092606,7.12337495569613e-05,0.00196849752216059
LOC_Os05g39000.1,243.814699410745,3.58234811072099,0.878307879891279,4.07869289657793,4.52896159272972e-05,0.00132813845873027
LOC_Os05g39050.1,974.113430683574,1.7532244258278,0.557219920298724,3.14637786977878,0.00165306283675881,0.0273371215004389
LOC_Os05g39140.1,139.572570927813,-4.06906623292144,0.929480540014637,-4.37778528731474,1.19891373314602e-05,0.000409046861867054
LOC_Os05g41220.1,1360.21167119575,-2.07735763325474,0.690360860106687,-3.00908952592375,0.00262031890231015,0.0396657867394997
LOC_Os05g41590.1,304.232804740718,-2.34086990555851,0.730755967733188,-3.20335379924424,0.0013583699046773,0.0233615248288099
LOC_Os05g41870.1,779.535768922938,9.18600468696017,0.87069256241846,10.550227581415,5.06742025248825e-26,1.87450098287219e-23
LOC_Os05g42080.1,105.174364210588,5.22031930880376,1.02755464011193,5.08033257310301,3.76774673963887e-07,1.80963416868532e-05
LOC_Os05g43310.1,9284.52462433931,-2.06156706112312,0.494029256746734,-4.17296553386108,3.00660438150257e-05,0.000929534507096507
LOC_Os05g44580.1,441.131656867019,-4.54949043581827,0.922199755844199,-4.93330258112417,8.08507571331301e-07,3.66610368634849e-05
LOC_Os05g44610.1,269.405888153284,2.2250230319708,0.722320154101904,3.08038342739762,0.00206734264285404,0.032799036587342
LOC_Os05g45410.1,839.400978097235,-2.11087869388155,0.633275789753696,-3.33326921388002,0.000858318467703171,0.0161875177920585
LOC_Os05g45520.1,39.1864576846812,3.32958848861825,1.09248775296299,3.04771241562014,0.00230590489973399,0.0360148183784379
LOC_Os05g45990.1,274.354306357135,-2.6599307734196,0.794861913739741,-3.34640612091338,0.000818663956357805,0.0155789977615562
LOC_Os05g46480.1,593.613344960979,-2.48753837540035,0.846151267540678,-2.93982703900016,0.00328395505606654,0.0474586650837306
LOC_Os05g46845.1,5871.61154180939,-9.47553780452189,0.810041411116639,-11.6975967826878,1.3111422112377e-31,7.08857269844792e-29
LOC_Os05g47446.1,6082.52199048048,1.85085306972528,0.53594839347504,3.45341658312383,0.00055353346845562,0.0113203231642937
LOC_Os05g47540.1,76546.6233810122,-2.97514066985373,0.691681799790144,-4.30131408800461,1.69788192908387e-05,0.000564666253544692
LOC_Os05g47670.1,3292.86839969444,-1.48971830064109,0.510179731746618,-2.91998722791473,0.00350045731567004,0.0499371735459424
LOC_Os05g47780.1,3804.81937390877,3.70201451815862,0.708446382960288,5.22553944405717,1.73648096526938e-07,9.1078858588818e-06
LOC_Os05g47790.1,478.35508421209,6.59227906535518,0.758931551589714,8.68626301218668,3.7455714933434e-18,7.24544724193997e-16
LOC_Os05g47840.1,147.197741198609,-2.85209444548417,0.827209881559214,-3.4478486162523,0.00056507065371353,0.0114895438519329
LOC_Os05g48200.1,2301.18290539803,-5.3655860434006,0.514076323604554,-10.4373335184524,1.67448139756284e-25,5.88440671126875e-23
LOC_Os05g48710.1,816.553234484851,9.2546154308809,0.867806894346176,10.6643718679529,1.49405139429671e-26,5.62537029441896e-24
LOC_Os05g48980.1,2396.78677371617,1.52344912973194,0.509927236648833,2.98758140424863,0.00281194398345783,0.041989970886125
LOC_Os05g49240.1,1471.37306098046,-4.38051926696448,0.669224282179295,-6.54566695144346,5.92304472949609e-11,5.42988687484457e-09
LOC_Os05g49990.1,96.5660262004027,-4.72859662444506,0.953854749589398,-4.95735501288908,7.14593316173208e-07,3.27547827641567e-05
LOC_Os05g50340.1,3318.78887303739,-2.75340056195517,0.553288095411945,-4.9764319615537,6.47670271480506e-07,3.0079576374816e-05
LOC_Os05g50380.1,8750.12245624244,3.36488147012986,0.900620452077178,3.7361814983983,0.000186835836071245,0.00448682642774739
LOC_Os05g50390.1,133.320715812827,6.07841938417707,1.02661842541174,5.92081656993371,3.20347006621636e-09,2.22188047191355e-07
LOC_Os05g50450.1,400.85208031191,2.88106219215817,0.830367003275297,3.4696250944391,0.00052118530096439,0.0108161339279864
LOC_Os05g50820.1,39.6520205550341,3.16031359054471,1.07892391041714,2.92913481667382,0.0033990695940804,0.0487546818987655
LOC_Os05g51040.1,404.979524296653,-3.09629292156335,0.67197272404885,-4.60776577791313,4.07018774534044e-06,0.000158326392929848
LOC_Os05g51470.1,1699.78788086263,2.55398791287204,0.828538164743826,3.08252295615339,0.00205253898566922,0.0326132513284367
LOC_Os05g51700.1,5455.94649510051,-7.00418787360465,0.594269254101366,-11.7862195044839,4.59717522583559e-32,2.55082735886167e-29
LOC_Os06g01250.1,2079.5549718082,2.53018091602622,0.637940904718537,3.96616817844994,7.30373364941934e-05,0.00201569664918857
LOC_Os06g01290.1,348.488119666827,-4.85554001036429,0.805519090230769,-6.02783977344752,1.66165659153498e-09,1.2336630011449e-07
LOC_Os06g01890.1,1550.72829103456,3.62371055312236,0.58284403154082,6.21729031614621,5.0581340483348e-10,4.11778982274669e-08
LOC_Os06g01966.1,493.605222328312,2.86815412337374,0.74909132219526,3.82884441241213,0.000128746364210975,0.00325103843040527
LOC_Os06g02019.1,991.475399662364,3.59502272697695,0.598529665639978,6.00642363003506,1.89660247946103e-09,1.38373229340609e-07
LOC_Os06g02940.1,379.464651765644,4.24762188406413,0.737474312706459,5.75968791167217,8.42695984781784e-09,5.36804980033955e-07
LOC_Os06g02960.1,426.589966961682,3.92556070021107,0.670286179698191,5.85654429273573,4.72597588402424e-09,3.19382056136703e-07
LOC_Os06g04020.1,25379.7618217513,1.57208584073843,0.504887409532366,3.11373548053915,0.00184735028938723,0.0299165751549383
LOC_Os06g04070.1,7645.51827433667,1.90397032056786,0.556417132001981,3.42183985909529,0.000621989361830557,0.0125259271195772
LOC_Os06g04399.1,1764.97926548948,-9.23911120044127,0.69444603865242,-13.3042895865168,2.18560620129917e-40,2.71079451496429e-37
LOC_Os06g04470.1,1987.11258062621,-1.87664960983471,0.513490962987377,-3.65468868023847,0.000257494239427157,0.00590137612861045
LOC_Os06g04680.1,334.140499021953,-3.57924438407429,0.737209895699517,-4.85512254373369,1.20312318483744e-06,5.15606755127997e-05
LOC_Os06g04710.1,736.364613635599,-7.70463855582773,0.882946557173581,-8.72605311525447,2.63714861624391e-18,5.1966615489255e-16
LOC_Os06g04970.1,3513.38326600739,-5.73345467480281,0.975662480913298,-5.87647345979302,4.1909856200857e-09,2.85054618708087e-07
LOC_Os06g05120.2,22233.6657369438,-1.96146490497831,0.559919477260789,-3.50311961743874,0.000459842911987918,0.00974451035102036
LOC_Os06g05160.1,3017.85163903436,2.48362668439987,0.658045405502272,3.77424819569125,0.000160490919611808,0.00393872243609606
LOC_Os06g05359.1,1059.43974307321,4.40463259218494,0.588263415118114,7.48751746069497,7.01885291759508e-14,8.9692432586359e-12
LOC_Os06g05430.1,230.925361337402,7.16798765548417,0.970713291911602,7.38424797024097,1.53317473656591e-13,1.85787294945358e-11
LOC_Os06g05620.1,57.2649112942833,3.82171055896184,1.08204552091627,3.53193140684658,0.000412536348722292,0.00888491206619971
LOC_Os06g05630.1,1284.57704676105,-1.99964312567487,0.647398888430601,-3.08873425859955,0.00201011150503955,0.0320850372428565
LOC_Os06g05910.2,351.394410692169,2.56414185895979,0.827072774719326,3.10026147315749,0.00193349874765637,0.0310257390367843
LOC_Os06g05940.1,338.970781230527,2.91677219510443,0.756347604463986,3.85639113271405,0.000115073311779931,0.00298807977694562
LOC_Os06g06014.3,413.603488011007,-4.28381765113936,0.664305822207215,-6.44856255648339,1.12915955766518e-10,1.00882751158349e-08
LOC_Os06g06300.1,103.099425568921,5.52692674424333,1.05129278126854,5.25726690292143,1.46212038567019e-07,7.82457064260304e-06
LOC_Os06g06960.1,1006.68474084093,-5.38375623411101,0.80304878112533,-6.70414595059423,2.02587702756627e-11,1.9416189602834e-09
LOC_Os06g07932.1,642.31228540698,-5.83887948416284,0.967746978010646,-6.03347736219808,1.60468479268709e-09,1.19557522451616e-07
LOC_Os06g08032.1,1493.92296076799,-10.0048394932314,0.765963785976761,-13.0617656818764,5.44500552052096e-39,5.74039707000922e-36
LOC_Os06g08600.1,126.72563035487,3.79899252134103,1.08689564051046,3.49526889219727,0.000473584385189777,0.00997555121051593
LOC_Os06g09350.1,673.76509908378,3.16910828476313,0.603276412242288,5.2531612714378,1.49510512485258e-07,7.95748406543439e-06
LOC_Os06g10109.1,1813.71856760442,-6.72028462237642,0.618221391392562,-10.8703527829064,1.59582590073043e-27,6.47076713786559e-25
LOC_Os06g10140.1,479.447547857746,2.91006622305687,0.707666970600146,4.11219732438402,3.9191110169829e-05,0.00117712899990149
LOC_Os06g10350.1,363.605699679898,3.55615477182243,0.694868482347768,5.11773790603824,3.09221892340581e-07,1.51274793503507e-05
LOC_Os06g10480.1,640.998986811892,4.47589319916372,0.724910976638757,6.17440395221685,6.64135401130967e-10,5.32444674252717e-08
LOC_Os06g11200.1,105.161527054088,3.69917086939034,1.06705795476684,3.46670099113656,0.000526887650448216,0.0108809266500496
LOC_Os06g11240.1,758.005397261501,3.02558020622284,0.741758106218556,4.07893109742621,4.52432425964399e-05,0.00132813845873027
LOC_Os06g11660.1,774.974976981592,4.62289568983863,0.959697217297299,4.81703563011013,1.45706678097399e-06,6.14445061536733e-05
LOC_Os06g11980.1,7955.81794289869,2.53227930046404,0.810411015974592,3.1246851912776,0.00177995440087243,0.0290482496458167
LOC_Os06g12310.1,4563.72831741206,2.84627608448678,0.589485471453047,4.82840752202235,1.37629221588582e-06,5.82713280561297e-05
LOC_Os06g12460.1,362.210921800136,-2.69194389304411,0.699030814402947,-3.85096599116785,0.000117652837811236,0.00302761701231772
LOC_Os06g12610.1,113.070990683554,4.24320415403819,0.968038169250928,4.38330252754558,1.16893607137456e-05,0.000400764505120855
LOC_Os06g12740.1,524.790386984798,3.0963909011154,0.747940952867603,4.13988683096419,3.47477198484285e-05,0.00105569981700881
LOC_Os06g13330.1,521.287196971453,4.68479039301427,1.04466621060223,4.48448542268212,7.30901023362708e-06,0.00026708922144892
LOC_Os06g13340.1,63.4826887128858,4.02348225691111,1.07529030016747,3.74176374164678,0.000182733267066075,0.00439832298640206
LOC_Os06g13470.1,1009.29267769947,-4.21785768289786,1.02471402266541,-4.11613151533407,3.85284513237861e-05,0.00115887645672187
LOC_Os06g13720.1,630.811651138359,2.64662508269369,0.64406504702889,4.10925122377425,3.96944071404844e-05,0.00118885877067772
LOC_Os06g13940.1,90.7862779248009,-3.4748710830536,0.995135646111959,-3.49185670981648,0.000479675498781589,0.010053730051496
LOC_Os06g14620.1,915.892105353567,3.37873723957062,0.580266091784401,5.82273768432775,5.78913819231672e-09,3.83848989889931e-07
LOC_Os06g15330.1,1387.35503078752,-2.36410773103116,0.544902070926283,-4.3385919363683,1.43398496313789e-05,0.000481458167958001
LOC_Os06g15730.1,2106.31803600619,-8.98454229701313,0.720689429119246,-12.4665937004142,1.13578166721696e-35,9.57918258130785e-33
LOC_Os06g15750.1,82.4382014467543,-4.46498204557045,0.995824090704736,-4.48370559343531,7.33578562221116e-06,0.000267603875163187
LOC_Os06g17540.1,67.9147264395237,4.57344560617641,1.07063553135621,4.27171102791916,1.93978840556609e-05,0.000632155155044219
LOC_Os06g17560.1,670.051626957072,2.74142089807199,0.895606817743111,3.06096474899582,0.00220625067644946,0.0345864650653806
LOC_Os06g17880.1,285.736016057192,-7.56374279954936,0.860309683087404,-8.79188383932314,1.47072789789041e-18,2.95336168828755e-16
LOC_Os06g18670.1,1722.89982191809,3.22770724850301,0.559664215593339,5.76722105607753,8.05893170663566e-09,5.18056631202478e-07
LOC_Os06g19070.1,170.960940488922,-2.85816166779464,0.933308518590125,-3.0623974932879,0.00219571664939519,0.0344469386551321
LOC_Os06g19095.1,2241.94627597473,3.57527292456594,1.08009086540564,3.31015939406469,0.00093242857007624,0.0173793444645062
LOC_Os06g19970.1,1753.95386963394,-8.53077084895081,0.859861646656481,-9.92109705337154,3.37031156257833e-23,9.11064349961077e-21
LOC_Os06g19990.1,2964.87892195485,1.79034204160272,0.508410664066027,3.52144864012965,0.000429195799626188,0.00914100346981634
LOC_Os06g20150.1,218.527437932764,-2.91801126244458,0.965893828284799,-3.02104763173224,0.00251901730064635,0.0385024520049125
LOC_Os06g20790.1,153.949717026074,-4.59472541613466,1.01668894816545,-4.51930300258063,6.20435469977915e-06,0.000230721020890376
LOC_Os06g21570.1,688.930911167247,-3.19650889863543,0.724473016530382,-4.41218489260515,1.02332665544731e-05,0.000358640402627791
LOC_Os06g21840.1,79.0806504488671,4.26795989967208,1.01450262812606,4.20694809589175,2.58842561533253e-05,0.000813367423238248
LOC_Os06g22460.1,80.804720034282,-4.96115446898405,0.992694435830899,-4.99766523303971,5.80286104299034e-07,2.70693197104981e-05
LOC_Os06g22960.1,36716.8897670218,-2.15743605299095,0.470525803386908,-4.58515991569737,4.53639096717976e-06,0.000175504226684376
LOC_Os06g23210.1,74.1886102241349,-4.04149723694102,0.97972751703784,-4.1251237376289,3.70535490100839e-05,0.00111930384079888
LOC_Os06g24070.1,11806.2882968235,-2.11696462418705,0.657816338031541,-3.21816972579594,0.00129011452598679,0.0223701190628548
LOC_Os06g24990.1,2746.27841429087,-3.2800136272051,0.746298614986307,-4.39504182553693,1.10751427223033e-05,0.00038471068253668
LOC_Os06g25439.1,3336.45729269124,-4.2360950217782,0.499224832325225,-8.48534517413299,2.15079323884484e-17,3.94343264704726e-15
LOC_Os06g26234.1,1640.69280872019,1.93094431682322,0.598917969361323,3.22405473805093,0.00126389238122862,0.0220423249447522
LOC_Os06g28820.1,490.643862589661,-4.13758262885928,0.636133851809591,-6.5042641844782,7.8074584381678e-11,7.06524726046215e-09
LOC_Os06g29790.1,1953.22241911771,-2.18623278505558,0.517658945100226,-4.22330726774614,2.4074324813735e-05,0.000763319005560304
LOC_Os06g30030.1,117.31140219479,4.29819868450169,0.979333537079933,4.38890175998423,1.13924514610808e-05,0.000394433233262543
LOC_Os06g30130.1,1119.21470121794,2.06538938447134,0.610471307054658,3.3832702055011,0.000716281219007021,0.0140420562015547
LOC_Os06g30250.1,363.38137536938,-3.52623764482489,0.732359117278559,-4.81490236364963,1.47271878683365e-06,6.1857122749776e-05
LOC_Os06g30820.1,1741.68052404956,4.80321504304905,0.543629871012296,8.83545091829659,9.96952992542878e-19,2.06085822036927e-16
LOC_Os06g34810.1,98.4474426196546,-4.346841923337,1.02599332053685,-4.23671561629905,2.2681311006328e-05,0.000722410034091278
LOC_Os06g35165.1,379.977075358084,-5.03489130871743,1.00054342231142,-5.03215672247985,4.84992522158219e-07,2.30836734304877e-05
LOC_Os06g35960.1,1259.3472725164,1.97400829997231,0.544467410661959,3.62557659341323,0.000288317422709049,0.00653674500840892
LOC_Os06g36070.1,2763.89728654471,1.71665789726252,0.501600325919991,3.42236200527576,0.000620796006479841,0.0125144211777028
LOC_Os06g36390.1,1573.42813288279,-2.67730246892688,0.614341933393143,-4.35800052609068,1.31256068514493e-05,0.000444226999137735
LOC_Os06g36560.1,873.978688928664,-2.00543233807809,0.564195415974627,-3.55449952498068,0.000378699195714709,0.00829166411385737
LOC_Os06g37300.1,1163.30168675542,-4.28436260500308,0.683314975743128,-6.26996737535819,3.61123761303889e-10,2.9977537429498e-08
LOC_Os06g37670.1,45.1695566062546,-3.56022507636613,1.05820797624566,-3.36439070228631,0.000767128619467934,0.0147716045127684
LOC_Os06g37690.1,173.595585908861,-3.42373044949121,1.0549909888635,-3.2452698512425,0.00117339371492035,0.0208171337288021
LOC_Os06g38210.2,14810.7637361109,-6.90028343112316,0.493202320922492,-13.9907764793499,1.77463735242839e-44,2.87832527507328e-41
LOC_Os06g38680.1,291.057279929785,2.71885650646992,0.815080166271571,3.33569214290517,0.000850873317407156,0.016075863707464
LOC_Os06g38830.1,296.571805249269,-3.09108232307702,0.729053496805023,-4.23985665883679,2.23662563140931e-05,0.000714534112700989
LOC_Os06g39110.1,646.74291659354,-8.12192281126818,0.855658826671977,-9.49201078525399,2.26619923481828e-21,5.30920120734926e-19
LOC_Os06g39370.1,2427.10906392204,-2.5048599066512,0.504394687442899,-4.96607115223585,6.83228962482599e-07,3.1591847969179e-05
LOC_Os06g39728.1,1423.70925372354,-1.74801092358857,0.543037256641431,-3.21895211094657,0.00128659970416659,0.0223275347838293
LOC_Os06g39900.1,690.784705652895,-1.93523637197351,0.599305201336048,-3.22913328243979,0.00124166012385327,0.0217264761090839
LOC_Os06g39960.1,989.072146286138,2.03624537479936,0.576453549112738,3.53236679335827,0.000411857662058754,0.00887936483078611
LOC_Os06g40430.1,161.39412945316,3.90675661071436,1.05180706343775,3.71432817530757,0.000203744249752726,0.00479458427012972
LOC_Os06g41100.1,562.653730930758,2.02908304795107,0.622468960748568,3.25973369902804,0.00111516865753243,0.0199572971920864
LOC_Os06g42164.1,45.7525678738076,-3.55833401565244,1.05834216242836,-3.36217732031752,0.000773304478635761,0.0148498405574089
LOC_Os06g43160.1,104.447919509854,-4.81060698970369,1.00371155527705,-4.79281818009543,1.64454656902359e-06,6.85281905293722e-05
LOC_Os06g43350.1,206.30349634311,-3.37983091045421,0.799506372871969,-4.22739708542067,2.36410245948547e-05,0.000750709342744746
LOC_Os06g43670.1,531.522517005461,-4.90901524029455,0.643149670415279,-7.63277269056955,2.29757787029015e-14,3.16630257484103e-12
LOC_Os06g43810.1,1877.24543042889,-2.13546245617737,0.611497330027984,-3.4921860674022,0.000479084389248805,0.010053730051496
LOC_Os06g44160.1,8189.80422499814,-2.38097728132441,0.511392779407594,-4.65586800830973,3.22618579461139e-06,0.000127386006515695
LOC_Os06g45040.1,1232.91669752348,2.98024306030293,0.565113109217755,5.27371071683024,1.33692588546234e-07,7.22796981922394e-06
LOC_Os06g45900.1,772.584417759499,4.44060764084946,0.7799834076738,5.69320782616773,1.24674476664413e-08,7.82369446568198e-07
LOC_Os06g47360.1,1655.25882725836,-3.52926170734628,0.571925947612065,-6.17083684012212,6.79294928571685e-10,5.42535362459621e-08
LOC_Os06g47930.1,1972.62488070884,-3.38640388348242,0.550595399582196,-6.15043984394366,7.72683616751364e-10,6.10188541543165e-08
LOC_Os06g48180.1,2099.15304476433,1.54083926486336,0.514387488589936,2.99548355868294,0.00274010072712574,0.0410917665942007
LOC_Os06g48200.1,1179.58790010812,3.01566142897311,0.659693867785629,4.57130432195114,4.8469777097043e-06,0.000185142255451296
LOC_Os06g48500.1,3487.95120645485,-2.51909654752032,0.758966391363047,-3.31911475420698,0.000903033114712252,0.0169248473099625
LOC_Os06g48560.1,1882.38649145213,-4.0217476108018,1.04390647238607,-3.8525938071916,0.000116873179476955,0.00301755285977154
LOC_Os06g49500.1,6403.41991405061,-1.52731501932525,0.513487026648984,-2.97439845616453,0.0029356359992705,0.0433763399819269
LOC_Os06g49780.1,1619.17195738742,1.77363108769884,0.562070699865449,3.15553023511707,0.00160206660611013,0.0267032208615274
LOC_Os06g50040.1,1415.73944713158,2.41341591088346,0.651803637763054,3.70267327621267,0.00021333955462636,0.00499252442763241
LOC_Os06g50180.1,298.122683999308,-2.78695292346323,0.71261293266992,-3.91089299070319,9.19555088824358e-05,0.00245739151430438
LOC_Os06g50230.1,9307.85690556464,-2.70865523894935,0.905776517744858,-2.99042333940515,0.00278591048215508,0.0417382684258869
LOC_Os06g50450.1,293.754779072093,-5.80573575121086,0.963918991693096,-6.02305359811746,1.71156731725767e-09,1.26625953980273e-07
LOC_Os06g50630.1,588.729353703358,-7.16793825778052,0.906100220670512,-7.91075655237813,2.55829378545659e-15,3.99567588639646e-13
LOC_Os06g50930.1,152.970415115338,-3.8945337468236,0.886426255777147,-4.39352255355882,1.11528612937755e-05,0.000386773158518514
LOC_Os07g01590.1,328.153968313244,-4.87471098580243,0.991005861987633,-4.91895272549181,8.70084783857817e-07,3.90334843992385e-05
LOC_Os07g01950.1,4996.2677377302,-11.5719797990251,0.724543119409331,-15.9714163160626,2.02143203139196e-57,8.52437887637988e-54
LOC_Os07g01990.1,6386.55825354819,-11.7178588153626,0.729113293052601,-16.0713827700262,4.04951409782421e-58,2.13460011881559e-54
LOC_Os07g02000.1,1561.00449675945,-10.0119556698277,0.768119187431112,-13.0343777810206,7.80007307755539e-39,7.83164480191692e-36
LOC_Os07g02030.1,1059.18738472337,-7.5845811614972,0.729001679041218,-10.4040654220062,2.37575808813152e-25,8.14152755835704e-23
LOC_Os07g02250.1,710.622219583838,-8.96755054297032,0.801337712063353,-11.1907257177251,4.52713020173313e-29,2.03094766603283e-26
LOC_Os07g02260.1,2093.63878838179,-5.02619625933646,1.00220085213232,-5.01515863675686,5.2989726704709e-07,2.49394729368033e-05
LOC_Os07g02570.1,378.716561377644,-3.50343660613201,0.931468756609352,-3.76119604793283,0.000169102822442916,0.00411249482261693
LOC_Os07g02780.1,689.879781876051,-2.2909977777677,0.5869153673208,-3.90345508965941,9.48291531724242e-05,0.00252140314582669
LOC_Os07g02790.1,1234.83658052315,-3.4589623999362,1.00030531207341,-3.4579066592844,0.000544389960070821,0.0111984998127739
LOC_Os07g03100.1,238.380017543709,-3.54858230354842,0.777257356819357,-4.56551780747331,4.9826289550461e-06,0.000189636699489435
LOC_Os07g03200.1,2359.04121693061,-2.4725021204876,0.781086507119449,-3.16546515392499,0.0015483520645091,0.0260758812141969
LOC_Os07g04110.1,65.2649091516511,4.28054698123212,1.07219308365625,3.99232847747456,6.542765582413e-05,0.0018320612523928
LOC_Os07g04940.1,1901.65475367907,8.21928865069717,0.667441811748998,12.3146145566741,7.55753829614749e-35,6.12887288362577e-32
LOC_Os07g05360.1,40863.7450054953,-3.18731312002234,0.473775156272307,-6.72748048905799,1.72625972265433e-11,1.66201763708523e-09
LOC_Os07g05380.1,133.165356263895,-2.79240230083249,0.853655178260313,-3.27111270679948,0.00107125207665619,0.0193882832929578
LOC_Os07g05420.1,765.152059726248,4.37829449178039,1.00219133535848,4.36872115863415,1.24976215077409e-05,0.000423653295001151
LOC_Os07g05450.1,205.733434008838,3.52493172736666,1.0914761381355,3.22950873977702,0.00124003091186489,0.0217159898477336
LOC_Os07g06500.1,2281.7886877975,-2.83653432182211,0.523666740272925,-5.41667840188545,6.07164062154385e-08,3.50741212343157e-06
LOC_Os07g06570.1,232.661794891913,5.23939404687572,0.8267786026024,6.33711858335955,2.34101816613158e-10,1.9823440977062e-08
LOC_Os07g06670.1,719.433305183245,-3.36436604517014,0.618294503542857,-5.44136495778656,5.28738665525505e-08,3.0796836360788e-06
LOC_Os07g06800.1,4990.39776041919,2.05724075963294,0.500803288483188,4.10788189083946,3.9930419595814e-05,0.00119274832408114
LOC_Os07g07790.1,89.5882000905018,3.21116989022434,0.994796475225918,3.22796669489111,0.00124673488677116,0.0217971849814013
LOC_Os07g07920.1,269.521075764564,3.23172483898542,0.863167092805759,3.74403156227906,0.000181090890047511,0.0043714765172841
LOC_Os07g08290.1,762.895955279638,-7.39702533792081,0.899152356153069,-8.22666513333538,1.92497637812016e-16,3.24705015461309e-14
LOC_Os07g08300.2,1587.01921258382,-5.76438730851035,0.865731493858292,-6.65840084299151,2.76822948794397e-11,2.59413861125772e-09
LOC_Os07g08669.1,779.498502225812,-3.61335361156711,0.707439117012141,-5.10765311766765,3.26184751913372e-07,1.58836154598001e-05
LOC_Os07g09110.1,599.626067128623,3.10422522583379,0.724136140807998,4.2867978145243,1.81267134617975e-05,0.000596258585556943
LOC_Os07g09190.1,2154.00728762149,-4.25262761015263,0.831634356206067,-5.11357855578887,3.1611220631141e-07,1.54287635881391e-05
LOC_Os07g09850.1,89.3624754580552,5.21005948781445,1.06363438394305,4.89835564407009,9.66419989774487e-07,4.28988747039896e-05
LOC_Os07g09950.1,84.6794753807111,-5.04330650343146,0.988743799192257,-5.10072124604122,3.38361592343297e-07,1.64008141943871e-05
LOC_Os07g10120.1,50.6419446824458,-3.66914236591205,1.03689282172311,-3.53859366083244,0.00040226454680726,0.0087260781578509
LOC_Os07g10970.1,90.1238551726555,-5.23350684365026,0.978763019343382,-5.34706230233468,8.93932522197117e-08,5.01291681662931e-06
LOC_Os07g12240.1,80.7126178747251,-3.50758001817838,0.994062014005378,-3.52853239411621,0.000417870798925184,0.00896317985283571
LOC_Os07g12790.1,255.649078362407,-2.82895323411107,0.734331078386552,-3.85242204419123,0.000116955216521365,0.00301755285977154
LOC_Os07g12810.1,522.634750601375,-5.80997342167915,0.957226192696153,-6.06959302410499,1.28234796497335e-09,9.62217325318968e-08
LOC_Os07g13234.1,3084.40274508442,-2.48815567613822,0.774196421700807,-3.21385582055788,0.00130965417479945,0.0226530420636967
LOC_Os07g13520.1,185.674493871259,-3.86102954358713,0.791165098411193,-4.88018183731916,1.05988072050641e-06,4.65574687330785e-05
LOC_Os07g14600.1,574.358849885229,3.11720220630294,0.910836891713914,3.42234952784721,0.000620824498547645,0.0125144211777028
LOC_Os07g15370.1,49.441277357566,3.16420819389548,1.06116325949774,2.98182976613149,0.00286531275734607,0.042515918007489
LOC_Os07g15460.1,8841.05074567536,9.40276560404261,0.574859658421868,16.3566280331021,3.90140697887312e-60,2.74203887165132e-56
LOC_Os07g15950.1,41.6446487571519,3.46552927822663,1.09383156768549,3.16824763574851,0.00153360829779273,0.0258482261862187
LOC_Os07g15980.1,490.915217119899,8.47327058300718,0.903153931180862,9.38186757591642,6.48143513537796e-21,1.48544630249396e-18
LOC_Os07g17210.1,116.742322198686,5.42218167610359,1.01597842948786,5.3369062951827,9.45458694744303e-08,5.2598935563809e-06
LOC_Os07g18510.1,154.864466895023,-6.32401731798529,0.923591401776133,-6.84720245968482,7.53081053088891e-12,7.59747081549247e-10
LOC_Os07g20100.1,433.147471342057,4.04529086842889,1.04982596770125,3.85329663476189,0.000116538061594403,0.00301755285977154
LOC_Os07g22650.1,2649.59003737169,2.17894687132735,0.508105253603889,4.28837697676321,1.79983439839147e-05,0.000592961067032565
LOC_Os07g23485.1,1611.76985717922,4.31267575956649,0.69944418659243,6.16586118268721,7.01005633371877e-10,5.57762406779095e-08
LOC_Os07g25022.1,683.662940956632,1.88751332233096,0.634586733622876,2.97439770219445,0.00293564321338438,0.0433763399819269
LOC_Os07g26110.1,151.157524345722,-3.93226182194122,0.891254759648902,-4.41205141332461,1.02395789604899e-05,0.000358640402627791
LOC_Os07g26560.1,104.948694152485,4.23256415785808,0.954180104610784,4.4358126284603,9.17256065169054e-06,0.000325899302123328
LOC_Os07g26660.1,339.08687662516,-2.6170707709962,0.695301999813828,-3.76393390454355,0.000167261110043301,0.00407711041070866
LOC_Os07g27580.1,190.437508379059,6.79980892324187,0.99021132075565,6.86702805826618,6.55531806192822e-12,6.67724064423945e-10
LOC_Os07g27790.1,4242.93459081348,1.52904401601216,0.496907135382907,3.07712227725188,0.00209009543931603,0.0331101895852581
LOC_Os07g29224.1,1132.94799654254,-2.37149089390976,0.659261289375526,-3.59719421135149,0.000321668311093504,0.00719233970244595
LOC_Os07g29600.1,2319.36172440552,1.76660488972053,0.510612870051498,3.45977352576788,0.000540629882928914,0.011142894507875
LOC_Os07g30600.1,108.535397128824,-3.47848596326112,1.01819256287389,-3.4163340905211,0.000634703262454653,0.0126850410320913
LOC_Os07g30960.1,3988.41904246294,1.87994378897276,0.509190776822303,3.69202246887677,0.000222477804287235,0.00518909790198711
LOC_Os07g31830.1,448.069133739673,2.59394905053394,0.816169998772262,3.17819701096087,0.00148194016869907,0.0251381403515848
LOC_Os07g31960.1,194.342842889334,3.85862405211654,0.94238248289769,4.09454135888841,4.23004902199542e-05,0.00125091982649051
LOC_Os07g32050.1,99.0506402730871,5.43882164890096,1.05487670989259,5.15588371408327,2.52437527313082e-07,1.27369669961665e-05
