baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os04g02910.1,1719.53810153,3.15946719495951,1.04218229817032,3.03158785224652,0.00243271117133428,0.0419627560788564
LOC_Os04g03100.1,1531.85893733719,5.54471880169562,1.633989344344,3.39336288874129,0.000690401111429979,0.0163157220658027
LOC_Os04g03796.1,424.542433577323,8.13480747394538,1.64075791138445,4.95795718399513,7.12382572590687e-07,6.0832125685516e-05
LOC_Os04g03810.1,113.822230697635,9.30706786363927,1.50650474632035,6.17792136823455,6.49510470291794e-10,1.98864823404046e-07
LOC_Os04g03980.1,155.280139043597,5.71790021574976,1.48115820560463,3.86042503367535,0.000113189964310932,0.00392769176158933
LOC_Os04g05050.1,592.54347345935,7.00804653158445,1.60416162814613,4.36866610485091,1.25007719173819e-05,0.000660573785075867
LOC_Os04g06734.1,81.0053789573101,-5.42032155629568,1.62026017835848,-3.345340229115,0.000821816919136498,0.0186183114868573
LOC_Os04g07150.1,32.8620448302812,5.87681196996665,1.78773952700114,3.28728647613714,0.00101157869806855,0.021734848806798
LOC_Os04g13160.1,38.4137352795722,4.6878428437643,1.55362668207432,3.01735474670487,0.00254991212366798,0.0435157134547274
LOC_Os04g13260.1,122.556121294118,8.98269813281924,1.54583378530433,5.81090814433895,6.21348510651096e-09,1.16318462600125e-06
LOC_Os04g15840.1,242.202393008084,8.73070489530473,1.48654284232133,5.87316062931035,4.27563815980121e-09,8.55949870067895e-07
LOC_Os04g16680.1,1362.73223695486,7.82131569248995,1.28176882263957,6.10197061618597,1.04768638925341e-09,2.90837741656746e-07
LOC_Os04g16722.1,15103155.2027051,6.77554984773779,1.60197930745483,4.22948649599135,2.34225337115471e-05,0.00111592025600551
LOC_Os04g16726.1,98.9271664544566,9.1827880105158,1.50948997686546,6.08337130504461,1.17681383767296e-09,3.18198235069494e-07
LOC_Os04g16734.1,946.136351276356,4.10872731198025,1.03950081476345,3.95259652866671,7.73077270646494e-05,0.00294249886194881
LOC_Os04g16736.1,90.9418463162415,4.14273950410502,1.27930837246326,3.23826498229534,0.00120259056549669,0.0245952215851091
LOC_Os04g16738.1,270.886591663404,4.42296407143388,1.1365871150894,3.8914430866885,9.96497653862091e-05,0.00354650959887329
LOC_Os04g16745.1,532.113743067122,5.33251799506108,1.10939077282977,4.80670844364352,1.53435498020705e-06,0.00011328110173018
LOC_Os04g16760.1,906.51618568172,6.06983528528956,1.05213100549974,5.76908698019646,7.97021615397654e-09,1.3714041349239e-06
LOC_Os04g16764.1,220.599336025089,5.03548486628462,1.20160114436188,4.19064586440518,2.78161523898239e-05,0.00128410707928189
LOC_Os04g16770.1,11068.3357597329,5.8548085320342,1.0078295766812,5.80932398443218,6.27256010563881e-09,1.16318462600125e-06
LOC_Os04g16846.1,177.735475653102,4.24685243960733,1.14973016631388,3.69378186642094,0.000220943351553228,0.00679526976683515
LOC_Os04g16866.1,385.134594735132,5.32499880965322,1.07888941812505,4.93562984323945,7.98925070607643e-07,6.65344798802045e-05
LOC_Os04g16872.1,900.792889584367,5.2483589235906,1.03684994239755,5.06183075195492,4.15249580709657e-07,3.87690415711886e-05
LOC_Os04g16874.1,2019.75160719292,5.29257645978697,1.02673917629356,5.15474288114016,2.53979174800379e-07,2.554515178427e-05
LOC_Os04g16876.1,251.612922877571,4.5504229023376,1.15721974052097,3.93220297148494,8.41709493203528e-05,0.00311268057699777
LOC_Os04g17479.1,722.361203269557,3.70270596625841,1.10095263191318,3.36318371828953,0.000770490690080035,0.0177648019573271
LOC_Os04g23630.1,36.2989190078096,4.96383864254837,1.55658079626428,3.18893735195844,0.00142796820761572,0.0284228471152574
LOC_Os04g25370.1,170.166649882214,-6.58701565462554,1.51540817222233,-4.34669402961298,1.38204796693891e-05,0.000717562061637609
LOC_Os04g25900.1,102.741871256174,-7.44337218576346,1.70346591309986,-4.36954571765894,1.24505273164318e-05,0.000660573785075867
LOC_Os04g27190.1,56.0535430322215,8.15506610946614,1.5903691836958,5.12778177109475,2.93175996127678e-07,2.8957762258878e-05
LOC_Os04g27670.1,265.892897466629,-5.92399230890873,1.24891309893878,-4.74331826124847,2.10245564578191e-06,0.00014939633633167
LOC_Os04g32680.1,2205.23007174798,5.87519870305201,1.79331063955379,3.27617456422044,0.00105223501669641,0.0223318379690309
LOC_Os04g32850.1,455.567118923423,8.18180181354214,1.60193929771719,5.10743560957736,3.26560324060217e-07,3.19201218165902e-05
LOC_Os04g32960.1,33.9287143796248,6.09437006340112,1.65589103058272,3.68041734078145,0.000232852534367583,0.00707735732194608
LOC_Os04g33260.1,152.558607078031,4.94483433287184,1.25731868283047,3.9328408941956,8.39478054039539e-05,0.00311268057699777
LOC_Os04g33450.1,705.640122418827,4.20101179536595,1.32326066072819,3.17474245252189,0.00149969545184294,0.0293996859382477
LOC_Os04g33610.1,139.53577997541,4.3210469397705,1.19544002571245,3.61460788231116,0.000300802541986347,0.00866211469454461
LOC_Os04g33740.1,294.708270755205,5.01282433586228,1.26278733757363,3.96965046030167,7.19781438345411e-05,0.00279501457793368
LOC_Os04g33830.1,2602.89753966142,7.7884968411097,1.26650268048973,6.14960944109338,7.76739748127562e-10,2.31024593657369e-07
LOC_Os04g33885.1,166.452454990905,7.42653951410336,1.49093282328956,4.98113623772639,6.32120164726076e-07,5.53803610849043e-05
LOC_Os04g34390.1,71.9593860098044,-6.01613014492175,1.61754819494734,-3.71928957895291,0.000199783902748458,0.0062731607586437
LOC_Os04g34460.1,101.735623972153,6.35796422690589,1.30644495790096,4.86661469237946,1.13526052626685e-06,8.9922931577529e-05
LOC_Os04g34630.1,1259.89439942344,4.47427701810127,1.43457258417719,3.11889204314296,0.00181532461062849,0.0337455878511476
LOC_Os04g35220.1,257.311810819844,5.14873080082671,1.11333188359608,4.62461452572095,3.75295681492946e-06,0.000241908857234772
LOC_Os04g36720.1,664.611733263833,5.71240315131222,1.62255554317886,3.52062101992555,0.000430537476451671,0.0114188410951895
LOC_Os04g36800.1,112.061362559622,4.42771483784338,1.23809112794286,3.57624308737291,0.000348567546699315,0.00975426925037598
LOC_Os04g38410.1,2235.84441574855,7.79678862599306,1.18558970704989,6.57629581264994,4.82312554769142e-11,2.37385875146921e-08
LOC_Os04g38560.1,496.376855876119,5.91792008636758,1.79119049281489,3.30390324764813,0.000953487326574212,0.0207652783883631
LOC_Os04g38570.1,207.906424241307,4.11253513245229,1.33168677523289,3.08821504346102,0.00201362703129331,0.0364554041665449
LOC_Os04g38600.1,2500.98741057347,6.98114529195964,1.28985024273602,5.41236886318778,6.21964015006086e-08,7.99338937804118e-06
LOC_Os04g39230.1,50.7198665757052,5.60116896317662,1.64882405372248,3.39706892953866,0.000681118076321446,0.0161384784361884
LOC_Os04g41238.1,110.152769072086,7.86643690048296,1.37431720082871,5.72388739349221,1.04113772210661e-08,1.72035614081425e-06
LOC_Os04g41340.1,630.118605180088,4.87081219309957,1.47879765134382,3.29376516704185,0.000988550499460774,0.0213946168386417
LOC_Os04g41810.1,339.523041347508,5.57520399154375,1.18057361499579,4.72245349271474,2.33016385049446e-06,0.000162551455036486
LOC_Os04g43360.1,57.1263868572067,5.37625095489387,1.79393877293853,2.99689768457783,0.00272742236122487,0.0458312619537544
LOC_Os04g43670.1,101.670810021554,6.29724638516631,1.46379717573196,4.30199380731654,1.6926804357498e-05,0.000855378802725991
LOC_Os04g44100.1,124.300517507645,-4.19454857876665,1.29200385307187,-3.24654494550746,0.00116815001541282,0.024151820576857
LOC_Os04g44180.1,225.921012825937,-3.76149268542389,1.19143056324722,-3.15712287518628,0.00159334189573844,0.0307445581735628
LOC_Os04g44340.1,94.9993203359482,4.9510663139378,1.30172250704095,3.80347292695466,0.000142681593221051,0.00467815869427132
LOC_Os04g44870.1,803.776406149213,5.71846828481511,1.31094254516618,4.3621044308164,1.28817352339473e-05,0.000676369493147646
LOC_Os04g45010.1,509.843445856239,6.19706105350084,1.70281486233243,3.63930406680409,0.000273375849449426,0.00805047409552625
LOC_Os04g45210.1,96.6283606880155,7.16441791816925,1.40696662505729,5.09210225073927,3.54115031064251e-07,3.42141579800676e-05
LOC_Os04g45220.1,35.1331073191878,5.36330623421994,1.54541813267746,3.47045639028961,0.000519574706509644,0.0132082361288532
LOC_Os04g45490.1,916.941417012666,3.50601731254345,1.05310691921122,3.32921306335113,0.000870917518336061,0.0194973147653299
LOC_Os04g45510.1,105.064439250376,7.25106466281285,1.40831988176335,5.14873414535185,2.62250271795993e-07,2.62502435518874e-05
LOC_Os04g46160.1,31.2645651632921,6.07415993880213,1.65540680631377,3.66928534764695,0.000243229468972843,0.00736051968606772
LOC_Os04g46190.1,535.990263891141,-4.69659161282097,1.2809689749512,-3.66643666213686,0.000245953801965525,0.00743215987942268
LOC_Os04g46810.1,111.427739602387,7.70291656496234,1.54798264199489,4.97610009052529,6.48781091700339e-07,5.65172482393349e-05
LOC_Os04g47020.2,65.9244020974185,4.48318849689984,1.34274318571727,3.33882796396765,0.000841326510060003,0.0189366680426478
LOC_Os04g47580.1,161.072258777777,4.711457950237,1.31099261746547,3.59380967327309,0.000325877920839452,0.00921844879331168
LOC_Os04g48490.1,64.8183050069123,6.76875211845089,1.72109333046006,3.93282107289415,8.39547304267539e-05,0.00311268057699777
LOC_Os04g48760.1,142.345591087632,5.43484729323088,1.3620680000632,3.99014387899774,6.60332263957247e-05,0.0025890993852335
LOC_Os04g49650.1,432.14070142458,5.79092498358124,1.76853762189901,3.27441435900192,0.00105881227956044,0.0224257087084928
LOC_Os04g50960.1,77.0979499512352,4.26591160522192,1.41849924480456,3.00734147081598,0.00263543542724206,0.0446262831389856
LOC_Os04g51300.1,324.769000321669,7.0119906340565,1.15533740733871,6.06921457707183,1.28537312592179e-09,3.38752765591034e-07
LOC_Os04g51340.1,97.3038647233125,5.35165074895133,1.69693324639931,3.15371907545974,0.00161204182719816,0.0309904993926737
LOC_Os04g52164.1,82.5056107705298,5.91315013143677,1.66783437138642,3.54540608640973,0.000392008649004292,0.0105489441345443
LOC_Os04g52260.1,311.625462077877,5.61716009800324,1.25915209195055,4.46106561225795,8.15531145857027e-06,0.000457664648429739
LOC_Os04g52440.1,77.7699068828924,-5.19680542387509,1.50581557529318,-3.45115664171775,0.000558189501041506,0.0140187037535394
LOC_Os04g52606.1,223.772076812615,9.32320338553191,1.367926899748,6.8155713490607,9.38898609134467e-12,6.5159563473932e-09
LOC_Os04g52880.1,42.7463523891347,4.77331651451183,1.51169316435088,3.15759614919042,0.00159075767580164,0.0307445581735628
LOC_Os04g53560.1,112.871158193883,4.08358675917572,1.22257361809787,3.34015612534577,0.000837313038157963,0.0188871695064451
LOC_Os04g53580.1,31.0782438197311,5.44477661497854,1.6653161887031,3.2695152139359,0.00107731943734155,0.0226598418638247
LOC_Os04g53970.1,619.658913979573,4.92934349785856,1.21002898879545,4.07374000416765,4.62641277222518e-05,0.00193337158947274
LOC_Os04g54564.1,32.5625757942962,-5.65623693494323,1.8732986333942,-3.01939948821443,0.00253276318120114,0.0433652380202366
LOC_Os04g54640.1,126.918231168147,4.41418363542022,1.44241920984981,3.06026403785889,0.00221141939251866,0.0388188770692181
LOC_Os04g54810.1,181.601807648132,6.16594917917349,1.17778371011663,5.23521349990729,1.64794262321315e-07,1.7777287779947e-05
LOC_Os04g55120.1,101.561240544372,5.99920423624722,1.68006839360953,3.57080953315137,0.000355879619078052,0.00987921822560671
LOC_Os04g55970.2,142.215709534282,4.33821920714329,1.37990270329557,3.1438587639422,0.00166735892107473,0.0317606703904628
LOC_Os04g56180.1,92.6090572837469,4.83922833508106,1.52192536759252,3.17967519178426,0.0014744021487194,0.0291145241431014
LOC_Os04g56320.1,64.0255466409155,7.01046162032521,1.44707564055656,4.84457164770524,1.26885125132355e-06,9.82062567009525e-05
LOC_Os04g57130.1,222.058114047502,8.32719521879758,1.53459569093516,5.42631213419027,5.75303168892218e-08,7.62917960276177e-06
LOC_Os04g57260.1,392.899879590332,5.9868068805571,1.78615145692592,3.35179128138482,0.000802905260576463,0.0182693852734448
LOC_Os04g57280.1,748.27449261511,5.94936029159409,1.78511549061367,3.33275932166656,0.000859892933533647,0.0193128056916618
LOC_Os04g57310.1,178.646431308821,5.69492111636038,1.25277737321819,4.54583650543673,5.47174994350839e-06,0.00032925385498221
LOC_Os04g57350.1,704.20362878331,5.31389008543388,1.68016589477362,3.16271750424373,0.00156303925438032,0.0303567885039162
LOC_Os04g58050.1,49.8009371189815,6.93906018403576,1.70351837054554,4.07336974112794,4.63377724854417e-05,0.00193337158947274
LOC_Os04g58055.1,77.2782456350419,-7.02866335954056,1.74035847073399,-4.0386296718378,5.37643690286364e-05,0.00216513377790369
LOC_Os04g58200.1,1537.51937844567,6.47474225207872,1.59965972668636,4.04757470858565,5.17510668381833e-05,0.00210852683281991
LOC_Os04g58390.1,79.105807266066,5.5957521595711,1.59730110427751,3.50325442371879,0.00045961023688564,0.0120365850716466
LOC_Os04g58760.1,248.171481671079,7.12250618920047,1.41607048482603,5.02976812632,4.91073340844278e-07,4.48427498086748e-05
LOC_Os05g01675.1,906.51618568172,6.06983528528956,1.05213100549974,5.76908698019646,7.97021615397654e-09,1.3714041349239e-06
LOC_Os05g02310.1,582.912398884708,3.47076827518462,1.05916909238379,3.27687835695171,0.00104961578790027,0.0222989803102893
LOC_Os05g03060.1,49.1895327081978,4.79221248711946,1.51940846346097,3.15399881096066,0.00161049742010713,0.0309894235551113
LOC_Os05g03320.1,53.097756057408,7.89517731905964,1.61395826563918,4.89181008403145,9.99128295261445e-07,8.02530094257551e-05
LOC_Os05g04440.1,863.657309842258,4.84794484328613,1.3196586090953,3.67363559777758,0.000239123687440549,0.00724680520016337
LOC_Os05g04470.1,1013.15261364581,4.62916321049335,1.38780765288555,3.33559423805476,0.000851172993522564,0.0191376044547946
LOC_Os05g06140.1,99.4858267945567,4.91052486333995,1.62247984982088,3.02655522278571,0.00247357633545742,0.0425267211430416
LOC_Os05g06560.1,80.5512937781732,5.73635089611111,1.60993670457147,3.56309094626053,0.000366513628731514,0.010053773056904
LOC_Os05g06740.1,28.4160158167779,6.57344761638005,1.72494470423047,3.81081642806203,0.000138508595445364,0.00459195693817275
LOC_Os05g08090.3,229.273126323993,-7.02643040768368,1.48489308024122,-4.73194366731255,2.22380134613227e-06,0.000156417378467817
LOC_Os05g10370.1,1949.42527984727,-4.93986665257182,1.60069683754437,-3.08607260082432,0.00202819293836023,0.036504458669712
LOC_Os05g10625.1,193.036247670795,-5.09122720018254,1.29009852709631,-3.94638633658596,7.93395592150815e-05,0.00299248120082971
LOC_Os05g11250.1,33.8862907019247,5.1879511321586,1.58782179052073,3.26733841488421,0.00108563820719954,0.0227852696309419
LOC_Os05g11910.1,463.863780456204,4.06496445463757,1.17536575791406,3.45846765338113,0.00054325750266191,0.0136932460114055
LOC_Os05g12410.1,178.052473093219,-8.20313959192521,1.64325003287024,-4.99202155961434,5.97505835356602e-07,5.29364744345721e-05
LOC_Os05g12580.1,91.258049213153,5.7354433419732,1.31491288788673,4.36184282229596,1.2897151238214e-05,0.000676369493147646
LOC_Os05g12630.1,3188.32564178505,-6.17881258967732,1.02431426368089,-6.03214541548375,1.6179708085219e-09,4.15878422634889e-07
LOC_Os05g13810.2,33.9630425683039,7.20432601231552,1.66759591156177,4.32018690041546,1.5589710577359e-05,0.000799452645863584
LOC_Os05g13970.1,356.397915937399,4.83309996521234,1.59046190752969,3.03880271657629,0.00237520340995344,0.0411070116336082
LOC_Os05g14270.1,66.795833543174,4.80766631216218,1.45874072296331,3.29576478978102,0.000981541563020581,0.0212650315734532
LOC_Os05g15880.1,2369.01375939624,5.8580770256732,1.48333273026348,3.94926701619579,7.83908685782146e-05,0.00296745069781532
LOC_Os05g18650.1,43.7917566271682,7.07092045344997,1.68906683602449,4.18628813415851,2.83553357662981e-05,0.00130321874316628
LOC_Os05g19570.1,999.492417827995,5.05234654741759,1.39548308695735,3.62050002227794,0.000294034225623414,0.00851431512862236
LOC_Os05g19600.1,265.159671496111,4.53023865358511,1.38747063829493,3.26510596227992,0.0010942313371849,0.0229194129176957
LOC_Os05g19670.1,79.9132710514438,4.98210023604376,1.39887810004872,3.56149705672727,0.00036874624288176,0.0101017062852608
LOC_Os05g22614.1,618.870662327991,5.09694850685019,1.27442770604287,3.99940183557085,6.35027803089091e-05,0.00250403008718085
LOC_Os05g22724.1,431.491044472653,8.61664537655209,1.24028075309971,6.94733458938016,3.7225212207144e-12,2.87047747463977e-09
LOC_Os05g23340.1,63.8816489750546,6.36777363456722,1.75283245979563,3.63284785090623,0.000280310317418458,0.0082198039558483
LOC_Os05g24900.1,85.3114827871918,4.10414937176043,1.30781086493131,3.13818265455074,0.00169998905816773,0.0321469320536349
LOC_Os05g25400.1,167.229615016929,4.56490441302282,1.23848338571902,3.68588264135058,0.000227911366292801,0.00696786291661692
LOC_Os05g25540.1,35.2121910344495,5.33871726716303,1.55294152044844,3.43780959995286,0.00058643989356552,0.0144152049398278
LOC_Os05g25550.1,65.4428792399851,5.53537459453,1.74443756972564,3.17315717718725,0.00150790866540898,0.0294731303148601
LOC_Os05g26040.1,80.7210135081891,7.36385709358863,1.42277774519948,5.17569038343103,2.2706974858187e-07,2.32577454061402e-05
LOC_Os05g26820.1,155.139830152343,4.76024498100682,1.32008684305318,3.60600895771146,0.00031094240722014,0.00889261115154302
LOC_Os05g26954.1,458.769355883476,5.25307047248731,1.24193688837306,4.22974027236509,2.33961274082553e-05,0.00111592025600551
LOC_Os05g28090.1,199.770889921335,7.16070716962712,1.2484968609061,5.73546269425959,9.72464962393345e-09,1.61973764136236e-06
LOC_Os05g30660.1,44.3048401696797,6.9119681266832,1.5450331590431,4.47366976315514,7.68884605575621e-06,0.000436190122291129
LOC_Os05g30680.1,33.33037284621,5.89832111725449,1.78606776719807,3.30240611559079,0.000958591715497163,0.0208546285440449
LOC_Os05g32960.1,150.503226733017,4.5092266436363,1.47188959245784,3.06356310061718,0.00218718073474675,0.038492901857504
LOC_Os05g33280.1,297.185145392835,6.1614702504708,1.24974081114589,4.93019848237279,8.21461127148557e-07,6.7747103951263e-05
LOC_Os05g33520.1,141.314760304844,6.43940360864985,1.21396792554963,5.30442647875922,1.13027785189654e-07,1.28592267084623e-05
LOC_Os05g33580.1,689.298826509099,5.328443388628,1.74932214412864,3.04600465186598,0.00231904247202935,0.0403025578194083
LOC_Os05g33690.3,88.8547483027981,4.49018961020527,1.46380298396305,3.06748220860206,0.00215870310663329,0.0381853854546347
LOC_Os05g33840.1,408.203324151409,3.8563589229032,1.24188153794401,3.10525505459045,0.00190115011211118,0.0347759228131239
LOC_Os05g35140.1,58.1402053909466,5.34573395503098,1.72119441361583,3.10582808818258,0.00189746994235754,0.0347759228131239
LOC_Os05g36010.1,43.1355966898018,4.8366329079091,1.48864936150889,3.24900747816578,0.0011580843362551,0.0239913590854042
LOC_Os05g36050.1,80.8460846565425,4.78906664558445,1.3722760723188,3.48987112884081,0.000483253526981557,0.0125141025270597
LOC_Os05g36280.1,518.855581565118,3.85218025617627,1.22065394923018,3.15583319793926,0.00160040355283954,0.0308236835986301
LOC_Os05g37660.1,182.079716711743,6.07104012305825,1.76067802830173,3.44812624765592,0.000564490118973994,0.0140919475743868
LOC_Os05g38130.1,116.438215340268,-7.62065372429072,1.68851687989443,-4.51322329970856,6.38497345372115e-06,0.000376586819565083
LOC_Os05g38230.1,88.5942856131079,5.09999946163316,1.65690114053829,3.07803485485941,0.00208370542085534,0.0372704010843712
LOC_Os05g38570.1,133.028064377115,5.05234671217934,1.20288791555848,4.20018078727944,2.66701938074478e-05,0.00123944963185505
LOC_Os05g39870.1,45.801256484011,6.04186893482264,1.69800789019618,3.55821016480942,0.000373390506038291,0.0101556602884913
LOC_Os05g39980.1,393.882765372397,4.37758878293043,1.06836593731217,4.09746195572623,4.17704790846673e-05,0.00179682102178259
LOC_Os05g39990.1,932.456677047332,7.76781911802721,1.61496152580428,4.80990970615148,1.50998490785805e-06,0.0001126805941993
LOC_Os05g40190.1,120.844515397102,5.32112831182524,1.57840358125877,3.37120897025695,0.000748390656580917,0.0174484809294677
LOC_Os05g40200.1,193.991407685924,4.85326790574655,1.35510454639506,3.58147119988458,0.000341664806495857,0.00961278550168075
LOC_Os05g40310.1,59.0402013852427,5.55265299873451,1.81558717640167,3.05832353902134,0.00222579123729361,0.0389749899187584
LOC_Os05g40680.1,99.5621930446484,5.5711182484871,1.40893504027115,3.95413421431761,7.68122850969297e-05,0.00292899592622358
LOC_Os05g41030.1,203.465869920455,5.55615271870601,1.55157002609298,3.58098740325436,0.000342298158919972,0.0096176081898972
LOC_Os05g41520.1,67.5171891469413,-6.82608435193162,1.75923289015635,-3.88014821126097,0.000104392832891895,0.00367759522979569
LOC_Os05g41640.3,2949.22120765993,4.27228900460235,1.22970595037184,3.47423626218161,0.000512309722309965,0.0130874704521392
LOC_Os05g41990.1,782.864516323015,7.39097275329371,1.15884995814742,6.37785133556822,1.795897131274e-10,6.55975057423239e-08
LOC_Os05g42360.1,249.906684728288,7.3761784104952,1.27561968670962,5.78242754274324,7.36302863703304e-09,1.31024150617973e-06
LOC_Os05g43120.1,81.9562778259597,5.87263401592612,1.57927950870144,3.71855265870883,0.000200367526632952,0.0062731607586437
LOC_Os05g43310.1,163.284295975439,4.73059657324092,1.21022100255635,3.9088700024611,9.27288426434014e-05,0.00332864569626831
LOC_Os05g43940.1,2376.79796422704,-11.4301846603531,1.48391902339962,-7.70270107742593,1.33219750476676e-14,2.7736352049244e-11
LOC_Os05g44970.1,79.8395403408176,6.34283126160957,1.42363481713991,4.45537801214524,8.37455039523936e-06,0.000467448094447409
LOC_Os05g44990.1,71.7587885259478,5.08441761209293,1.4861333263197,3.42123921323003,0.000623364766410656,0.0151244629638481
LOC_Os05g45460.1,34.7010287053175,6.38105768397537,1.61184855165347,3.95884444442969,7.53132669443336e-05,0.00288770205852859
LOC_Os05g45480.1,29.0872667898128,5.79020154192719,1.68923677086802,3.4277027600766,0.000608711547321563,0.0148923318627908
LOC_Os05g46470.1,227.023400879158,5.965927610662,1.75950635596197,3.3906826141587,0.000697187895101764,0.0164387904598174
LOC_Os05g46954.2,303.807240873309,7.48532612758557,1.16985286221279,6.39851930902405,1.56890905867231e-10,5.93903392755589e-08
LOC_Os05g47442.1,35.7229427280785,6.37745733908638,1.61151331521984,3.9574338473377,7.5759258829193e-05,0.00289655512546129
LOC_Os05g48160.1,238.182146644792,4.64465590841028,1.35994510933616,3.41532601317822,0.000637057134855791,0.0153869252293475
LOC_Os05g48630.1,1065.63790957935,7.2980557747845,1.14138646881786,6.39402689112226,1.61572994625882e-10,6.00705312162654e-08
LOC_Os05g48770.1,38.8754783843565,6.01919935674834,1.58791771026357,3.79062423565341,0.000150269146792722,0.00488081690518638
LOC_Os05g48790.1,268.161156956529,5.46114845376257,1.51921133481133,3.59472597960887,0.000324733178939518,0.00919856433404184
LOC_Os05g48890.1,565.973097019422,4.29762764221279,1.32792252982335,3.23635418911411,0.00121067060794237,0.0247356684195622
LOC_Os05g48900.1,1183.24114978283,3.70887728914164,1.22993685551297,3.015502196326,0.00256554080847487,0.043746568085542
LOC_Os05g49320.1,47.5893105568232,7.02549934115683,1.53081562735126,4.58938308156216,4.44557916559986e-06,0.000273539538231305
LOC_Os05g49680.1,138.684349114268,-6.27621808022384,1.53996236630257,-4.07556588236175,4.59025835801855e-05,0.00192679796399085
LOC_Os05g50930.1,752.132232092933,5.58447583673259,1.35952396458703,4.10767002435956,3.99670547604521e-05,0.00174447396250023
LOC_Os05g51620.1,144.65592413435,6.62559370020827,1.42906148262726,4.63632515518328,3.54657922242812e-06,0.000230749310659229
LOC_Os06g01210.1,1866.958917891,7.51456684640468,1.08729643224586,6.91124023177653,4.80434651017991e-12,3.57237479792663e-09
LOC_Os06g01610.1,1076.46988973797,5.68165559300643,1.79460872024503,3.16595786530596,0.00154573182003008,0.0300968938637102
LOC_Os06g01720.1,35.2036849099254,5.97918110760857,1.77981402765872,3.35944150045495,0.000781001845836374,0.0179079938659838
LOC_Os06g01740.1,107.873611094159,7.6271746323838,1.66068844108926,4.59277877997458,4.37382641045596e-06,0.000271830047360278
LOC_Os06g01850.1,942.568451090568,6.45917863419932,1.15567692592804,5.58908678479709,2.28266858435351e-08,3.23300407661498e-06
LOC_Os06g02760.1,69.1223536674484,-5.15710111853633,1.6484152501423,-3.12852063100675,0.00175688676677649,0.0329534977335914
LOC_Os06g03610.1,468.213207260011,5.82524108559651,1.6726998774216,3.4825381194957,0.000496684501343132,0.0127666312567457
LOC_Os06g03640.1,340.019533552593,4.32922256388569,1.15435742505999,3.75033111054031,0.000176601219014122,0.00561349218301378
LOC_Os06g03710.1,79.6378492902205,4.67724237088076,1.39369091528528,3.35601123576483,0.00079075356125012,0.0180807626684021
LOC_Os06g04150.1,85.6832791840924,5.09539363193644,1.30282991085653,3.91101984186603,9.19072206283761e-05,0.00331681526351138
LOC_Os06g04830.1,70.606450350198,6.12654239195083,1.46434895998217,4.18379946268097,2.8667702115359e-05,0.0013146730353343
LOC_Os06g04850.1,119.824933223224,5.24549405095854,1.49867782250838,3.50008118634799,0.000465116478359535,0.0121198061069406
LOC_Os06g04970.1,784.416362569173,3.32148902035925,1.10357442368018,3.00975534507479,0.00261458202415364,0.0443647903364946
LOC_Os06g04980.1,26.3868681714215,4.83594283156335,1.62918568809207,2.96831899943014,0.0029943339595081,0.0497939560998072
LOC_Os06g05550.1,198.674120226359,6.49910331291881,1.70008347469208,3.82281423804554,0.000131937176440764,0.00445007953433798
LOC_Os06g05950.1,65.3881070110019,6.21992289616773,1.38481799662776,4.4915092895342,7.07202156708504e-06,0.000406738919963289
LOC_Os06g06170.1,62.1735249077256,4.48059922847362,1.38051302778011,3.24560445161354,0.00117201560293297,0.0241744072846248
LOC_Os06g06250.2,336.210006411823,5.653953634321,1.19734354405317,4.72208136286568,2.33443251949613e-06,0.000162551455036486
LOC_Os06g06600.1,186.05839425509,-4.95854062506135,1.27092474081204,-3.90152183353764,9.55898379234728e-05,0.00340784319446353
LOC_Os06g06850.1,185.3341352831,-4.71338480848867,1.23568218640959,-3.81439892905143,0.000136514792851709,0.00456217975469116
LOC_Os06g08080.1,2052.38634202974,3.21808312994949,1.00725532314392,3.19490307572164,0.00139877807846908,0.027895172024642
LOC_Os06g08310.1,200.973747263806,5.46966641072309,1.69384041928557,3.22915095687118,0.00124158338535214,0.0252192839834454
LOC_Os06g08890.1,24.128154233798,6.16518878429419,1.7588225660983,3.50529320190086,0.000456104681018877,0.0119598229959862
LOC_Os06g09130.1,73.2579723438801,4.27784304411818,1.31799000383016,3.2457325409802,0.00117148843975496,0.0241744072846248
LOC_Os06g09510.1,32.3937168143523,5.8548225358771,1.78945160736979,3.27185295861829,0.00106845129278911,0.0225610100566625
LOC_Os06g09520.1,271.358669904268,7.58767291978668,1.63509990797809,4.64049498306763,3.47575614900935e-06,0.000227563657303065
LOC_Os06g09610.1,360.539719732083,8.70962627322419,1.20377679814747,7.23525016151473,4.64671811500054e-13,6.04654194714446e-10
LOC_Os06g09980.1,140.147741728929,6.90434941939635,1.67227393209532,4.1287191571212,3.64789639211013e-05,0.00159893058702596
LOC_Os06g11210.1,402.929059935479,-4.74141357274402,1.23123402895674,-3.85094422443925,0.000117663296351541,0.00406047210588404
LOC_Os06g11360.1,32.138182033944,-5.63395335466599,1.87545472583023,-3.00404657978185,0.00266414533757862,0.0450223262405738
LOC_Os06g11700.1,57.5522911954354,5.60537861196627,1.61448754504741,3.4719243447627,0.000516741940702413,0.0131845186340983
LOC_Os06g12180.1,138.930260892781,7.74328612632368,1.65553301322571,4.67721637953708,2.90795365009892e-06,0.000197210407150031
