baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os05g29740.1,3422.43844139929,-6.83285830856486,0.63970495549785,-10.6812652455493,1.24562241381257e-26,4.18097315270901e-24
LOC_Os05g29930.1,3729.59203517072,-8.89747221162007,0.965017833262476,-9.2200080712913,2.9707785478978e-20,4.47822629729217e-18
LOC_Os05g30470.1,559.184355757032,-2.58771396650988,0.83043076544653,-3.11611042627791,0.00183253635783399,0.0263914589657397
LOC_Os05g30940.1,18560.2369539858,-8.26577811493626,0.713452910079679,-11.5855973087462,4.87556069397715e-31,2.61143329596129e-28
LOC_Os05g31570.1,833.274548382534,-3.26630751390881,1.10688702347587,-2.95089511814122,0.00316854489828768,0.0418055289672401
LOC_Os05g33130.1,3652.28624696221,2.66875846832412,0.808656510054884,3.30023741247441,0.000966030686387015,0.0154014290684653
LOC_Os05g33190.1,1027.44284119597,-5.87532095986294,0.98724510108248,-5.95122827494495,2.66137581270329e-09,1.12980564433377e-07
LOC_Os05g33570.1,30100.1558812104,-2.07261091120602,0.662004443994639,-3.13081117507243,0.00174324207057798,0.02527901836678
LOC_Os05g33580.1,9831.44623557744,-6.29700488794786,0.721375767558067,-8.72916054452991,2.56569804770461e-18,3.10523474292864e-16
LOC_Os05g33590.1,367.386357307629,-3.98987890055881,0.81137327658129,-4.91743937805064,8.76835977073679e-07,2.58471532632937e-05
LOC_Os05g33860.1,212.445003359741,2.8285356132538,0.943022769877958,2.9994351182208,0.00270480724871776,0.0367462588662823
LOC_Os05g33900.1,870.866887123437,-2.26217882697605,0.683865875558669,-3.30792763292658,0.000939890936104839,0.0150322836248432
LOC_Os05g34130.1,765.316215275982,-5.69479944911852,0.906840225557824,-6.27982668679644,3.3895066088377e-10,1.61604998808485e-08
LOC_Os05g34310.1,467.350514393511,-5.73117761666848,1.0891501157891,-5.26206400163325,1.42447159513139e-07,4.71837472839969e-06
LOC_Os05g34510.1,8753.56606786814,-6.90036477501494,0.595530851288123,-11.5869140281978,4.80120655596937e-31,2.61143329596129e-28
LOC_Os05g35760.1,135.547767430215,-5.39577773626099,1.20272020433913,-4.48631170973456,7.24667002093722e-06,0.00018427037485563
LOC_Os05g36260.1,641.799131288802,-3.77991560849161,0.795923083777861,-4.74909659680956,2.04327335532916e-06,5.68368656873551e-05
LOC_Os05g36320.1,2814.32055093999,-5.17981286110249,0.835741583248184,-6.19786422612919,5.72344790666972e-10,2.63404163807136e-08
LOC_Os05g36930.1,224.68077307741,3.32918432604996,0.942722920203571,3.53145580180765,0.000413278922282448,0.00728053435237113
LOC_Os05g36994.1,630.026268230478,4.77082977547484,1.18650607756633,4.02090631112517,5.79746606673688e-05,0.00123787456118774
LOC_Os05g37530.1,138.773030448714,6.6316842756246,1.19992078710659,5.52676838911659,3.26183113356101e-08,1.18489663717554e-06
LOC_Os05g38230.1,6620.10012491168,-1.89632540036189,0.585778928582418,-3.23727144803754,0.00120678561891293,0.0185354613608993
LOC_Os05g38660.1,8673.71623254093,2.06011589308861,0.605314262169585,3.40338237811328,0.000665570632026158,0.0111329402595525
LOC_Os05g38770.1,8801.12082770258,-8.15631277116411,0.755238400125122,-10.7996531556298,3.45506237224283e-27,1.22503859378649e-24
LOC_Os05g38790.1,682.803460979057,-3.71917818019442,0.725441607855172,-5.12677814440569,2.94742490928754e-07,9.36849427606118e-06
LOC_Os05g38960.1,2322.87689498428,-6.94644971990323,1.01813419674178,-6.82272508096985,8.93295100036291e-12,5.24191395065585e-10
LOC_Os05g38980.1,2819.27975440924,-2.88473179499372,0.631447363505257,-4.56844380342354,4.91358769008093e-06,0.00012791588056887
LOC_Os05g39000.1,3848.4235664804,-2.27804705832493,0.598538772009908,-3.80601418797849,0.000141224284770387,0.00276023303168456
LOC_Os05g39160.1,91.9736187253939,-3.77348819583322,1.18001860599001,-3.19782092983808,0.00138470236836778,0.0207986261463547
LOC_Os05g39600.1,343.395052877276,-5.01416329593112,0.884994122259852,-5.66575886755874,1.4637525239289e-08,5.5578440478712e-07
LOC_Os05g39850.1,1552.85242958187,-2.27560871815434,0.74555283580929,-3.05224339423803,0.0022713784266848,0.0316259294874797
LOC_Os05g39990.1,30939.4419034207,2.11453002941261,0.646257998197769,3.27195955068941,0.00106804855415921,0.0167834296519376
LOC_Os05g40230.1,2843.14813503853,-4.17913472485487,0.705314159280939,-5.92521030502983,3.11897970216329e-09,1.30861991703765e-07
LOC_Os05g40310.1,2160.87532361691,-5.27476024133586,0.671655146660077,-7.85337575028723,4.04986003128881e-15,3.55230579887332e-13
LOC_Os05g40540.1,98.3874863853297,-3.93689154530672,1.1584526545284,-3.39840521744018,0.000677799447647278,0.011314935872064
LOC_Os05g40650.1,314.622816757267,-3.39196328952611,0.920055528052159,-3.68669410280834,0.000227186171584897,0.00422703967736749
LOC_Os05g40740.3,28859.2712415376,-5.46351363229449,0.650146527265874,-8.40351121349637,4.33323415379747e-17,4.80549940914967e-15
LOC_Os05g40850.1,613.604620207433,-3.24106942340189,0.993723322124842,-3.26154106605009,0.00110808381059379,0.0173045296823127
LOC_Os05g40910.1,1293.88647757903,-6.09172518897957,0.757991718940263,-8.03666456606719,9.23169366256208e-16,8.63935525135085e-14
LOC_Os05g41230.1,1125.02157557966,-3.54307850045914,1.02697851975979,-3.45000253879494,0.000560581281688837,0.00956102519324849
LOC_Os05g41870.1,822.252199763905,8.86506453165098,0.956840337261247,9.26493604672369,1.95194268319983e-20,2.97807303678015e-18
LOC_Os05g41950.1,996.162170163534,-2.32184689685245,0.698619306890717,-3.32347943143181,0.000889019785831872,0.0143370814148184
LOC_Os05g41970.1,5453.6918108628,-5.88841536363257,0.789983460796919,-7.45384638520464,9.0657548424308e-14,6.95796684156564e-12
LOC_Os05g42190.1,8770.10841233745,-1.81944975541951,0.583555600899474,-3.11786872170375,0.00182163924497784,0.0262495399845862
LOC_Os05g43130.1,1173.63527688434,2.23085932853031,0.664919312503575,3.35508276956283,0.000793412415114291,0.0130072633422136
LOC_Os05g44120.1,983.11556315974,-3.37524863997845,1.03885437027687,-3.24901038735478,0.00115807249240501,0.0179405027223408
LOC_Os05g44580.1,484.437106518766,-7.99949369965036,1.03362048437212,-7.7392948578314,9.99696961491673e-15,8.50215246911871e-13
LOC_Os05g44900.1,3168.87475954335,2.160930152175,0.689921956987769,3.1321370921571,0.00173538822098145,0.0251941540224838
LOC_Os05g45370.1,1337.01830096759,-3.71567334184037,0.907222433266616,-4.09565857896771,4.20969951709207e-05,0.000919123813037952
LOC_Os05g45580.1,241.45542722101,-2.68314671654816,0.87985502049838,-3.04953276851035,0.00229197628141976,0.03187746459031
LOC_Os05g46530.1,104741.115568233,-4.29244667420376,0.592618106902026,-7.24319190421464,4.38246111884457e-13,3.11649932784726e-11
LOC_Os05g46740.1,949.801121138028,-2.74036066066358,0.721065976953497,-3.80042984726807,0.000144445307551506,0.00281444750178143
LOC_Os05g46845.1,19138.8880735512,-12.5333557843514,0.887184825069629,-14.1271079375909,2.58546045124856e-45,7.23182015552568e-42
LOC_Os05g46920.1,97.7994868934887,6.52149934758267,1.27397261731672,5.11902631103519,3.07117117998353e-07,9.73723718953468e-06
LOC_Os05g47446.1,21635.1687718688,2.69479614645421,0.627565412326632,4.29404822752028,1.75444337617519e-05,0.000413542673706313
LOC_Os05g48520.1,369.461083312884,-5.37579955239483,0.89721346882682,-5.99166167157982,2.07707694156222e-09,8.93817691057904e-08
LOC_Os05g48560.1,345.552502815576,-7.49898924736456,1.06054331239675,-7.07089390853583,1.53938799833496e-12,1.03477039761527e-10
LOC_Os05g48610.1,428.962075240807,-3.00153364293923,0.8344143179741,-3.59717418347607,0.000321693070907251,0.0057680209166803
LOC_Os05g48710.1,1195.06202277165,10.7957372029464,1.01507493206212,10.6354091328163,2.03931712900976e-26,6.53775980279896e-24
LOC_Os05g49240.1,2759.64123297693,-3.46040758251686,0.618714489821362,-5.59289888865535,2.23309349416259e-08,8.24279994458197e-07
LOC_Os05g49450.1,86.543535527762,-4.06969398077268,1.23869100253227,-3.28547956871645,0.00101808925726818,0.016078656814598
LOC_Os05g49580.1,587.064208538658,-5.7478681768315,0.907846533812655,-6.33132138831037,2.43070438612019e-10,1.17900871322138e-08
LOC_Os05g49900.1,1228.76619486827,-3.19433303111817,0.678572098719696,-4.70743350212176,2.50855073351517e-06,6.87911287206002e-05
LOC_Os05g49930.1,388.785391030196,-6.21294747163762,0.952725782227063,-6.521233693408,6.97314403531009e-11,3.66342143774539e-09
LOC_Os05g49990.1,347.910687853705,-5.85490793193569,1.19123793616397,-4.91497773382677,8.87925505553215e-07,2.61434347097037e-05
LOC_Os05g50120.1,3486.12088163555,-3.68690910858585,0.625616737324085,-5.89323924477413,3.78697490379309e-09,1.57056517673949e-07
LOC_Os05g50170.1,967.604076467033,-3.04330949269667,0.72120775402181,-4.21974039481089,2.44583797773624e-05,0.000559232745245522
LOC_Os05g50390.1,271.661103604355,4.04806434016765,1.30100333058038,3.11149421759113,0.00186143119501176,0.0267158887703683
LOC_Os05g50820.1,465.324835296907,3.47313364342823,0.996406869307513,3.48565806841738,0.000490928083894897,0.0085231886786001
LOC_Os05g50830.1,392.042722181123,-2.81426604946635,0.85518125047917,-3.29084161736412,0.000998881355389985,0.0158249460293187
LOC_Os05g51090.1,8300.13432194941,-3.36938148839581,0.653959067766065,-5.15228193089466,2.57335773432744e-07,8.27352587534597e-06
LOC_Os05g51230.1,5236.69853145477,-3.28563244607796,0.68658439658552,-4.78547497207608,1.70583443223203e-06,4.81960448900214e-05
LOC_Os05g51400.1,95.4370012845307,-3.62359134448596,1.25425127971431,-2.88904735685129,0.00386410875523463,0.0494786743663665
LOC_Os05g51570.1,1099.55138640855,-2.3767131134886,0.677368686734252,-3.5087437019672,0.000450228544520582,0.00786573041524413
LOC_Os05g51680.1,1697.16262948608,-5.25838304376786,0.717668149728693,-7.32703972686504,2.35292093402441e-13,1.72121273091471e-11
LOC_Os05g51700.1,27919.7267926468,-10.3831757948416,0.624799407007336,-16.6184149318817,5.12703155069576e-62,1.29067892257215e-57
LOC_Os05g51750.1,2554.64979204719,-5.24260810911618,0.750148915700635,-6.98875649806094,2.77333274178357e-12,1.77648545653078e-10
LOC_Os05g51860.1,194.892555955902,-5.27665204417814,0.998348482878667,-5.28538094129546,1.25443437424992e-07,4.18266634932019e-06
LOC_Os05g51900.1,11010.7055871637,-4.21697860781731,0.647881194239613,-6.50887638862026,7.57149928140701e-11,3.93811824194504e-09
LOC_Os06g01290.1,529.917460261045,-5.21325797103921,0.831683159420968,-6.26832215127305,3.64959136900961e-10,1.73022246936813e-08
LOC_Os06g01870.1,319.702711432279,3.54352810897766,1.04799084093111,3.38125866236517,0.00072154585229757,0.0119737609002894
LOC_Os06g02460.1,281.22544896224,-6.19843204408662,0.969066468129742,-6.39629194481297,1.59195494696285e-10,7.95156226881801e-09
LOC_Os06g03570.2,767.475606971628,-2.14500097542982,0.699364439423753,-3.0670718362478,0.00216166900349289,0.030494045410827
LOC_Os06g03610.1,9810.12056309891,-6.71434117609926,0.7073401741802,-9.49237922740797,2.25820163456429e-21,3.97538237402248e-19
LOC_Os06g03980.1,1139.5723117572,-3.06068458777817,0.725006399526994,-4.22159665042269,2.42577900675501e-05,0.000555150551964097
LOC_Os06g04200.3,25450.1035039194,-5.32589770258176,0.798879923959791,-6.66670615051007,2.61608135663996e-11,1.42857336381897e-09
LOC_Os06g04399.1,4165.57181567687,-9.49045521552992,0.748615186954097,-12.677347963169,7.89584267289216e-37,1.1042774635966e-33
LOC_Os06g04450.1,2569.30391957701,-4.16054060732348,0.62250808056306,-6.68351261169214,2.33281772696623e-11,1.28785862847912e-09
LOC_Os06g04470.1,2566.19614771906,-1.79756473868357,0.610111858153802,-2.94628716793507,0.00321613662732775,0.0422783412304694
LOC_Os06g04690.1,1159.90164546461,-6.91613323150144,1.14593458955783,-6.0353647533845,1.58604019305377e-09,6.91975317503216e-08
LOC_Os06g04699.1,243.040109829295,-6.80399438735309,1.10665294445737,-6.14826393534723,7.83356046298616e-10,3.55960381038292e-08
LOC_Os06g04710.1,2771.4217667978,-10.0435288712451,0.963363512763415,-10.4254819060306,1.89695253471605e-25,5.68498608439784e-23
LOC_Os06g04790.1,2361.63211695083,-2.50992839432701,0.764911187941976,-3.28133309316611,0.00103317652323414,0.0163004563345964
LOC_Os06g04930.1,1106.69833996143,-9.16319118594989,0.978438910330443,-9.36511323211304,7.59687902838771e-21,1.21040400418122e-18
LOC_Os06g04970.1,6173.63824461574,-7.15509894606772,1.14639013605994,-6.2414170542842,4.33624364567745e-10,2.03657831224411e-08
LOC_Os06g04980.1,227.219506395646,-4.82324599976798,1.21607377262876,-3.96624457194045,7.301394283726e-05,0.00152194112471868
LOC_Os06g05000.1,719.847114792825,-2.34112542871997,0.712546382330494,-3.28557619093223,0.00101774013370898,0.016078656814598
LOC_Os06g05209.1,6550.71339853987,-9.45636067272381,0.877578040846871,-10.7755210734288,4.49231240491209e-27,1.54917085590763e-24
LOC_Os06g05260.1,3879.25385943055,-7.1342305064784,0.98485782725774,-7.24391918206419,4.3590122830046e-13,3.10860553009512e-11
LOC_Os06g05359.1,902.588792705994,2.59126286403039,0.830005022596914,3.12198455850648,0.00179636360364055,0.0259298494025501
LOC_Os06g05420.1,145.5065536708,7.3621291819106,1.22024714157478,6.03330991819366,1.60634916627859e-09,6.99623424081265e-08
LOC_Os06g05430.1,98.1402516561838,6.52924526432292,1.27351247625749,5.12695822463443,2.94460821818079e-07,9.36849427606118e-06
LOC_Os06g05450.1,632.621998267116,3.00869113981825,0.737212501221049,4.08117216519652,4.48091472257706e-05,0.00097159816732261
LOC_Os06g05730.1,1926.98394523355,-6.15364698780117,0.797968517306357,-7.71164131709554,1.24209815936917e-14,1.05281410989762e-12
LOC_Os06g06014.3,1640.10639965123,-4.03029541813525,0.639123535180579,-6.30597247055927,2.86389940909412e-10,1.38114566522098e-08
LOC_Os06g06260.1,775.433902989439,-6.62443412653002,0.966242788104465,-6.85586915429978,7.08802321167045e-12,4.20834661157057e-10
LOC_Os06g06430.1,330.922402717733,-3.62831866616431,0.828899661849487,-4.3772712587053,1.20174374547195e-05,0.000291732854855457
LOC_Os06g06460.1,521.036399029807,-3.3902565625482,0.757006455162483,-4.47850416522607,7.51679041091877e-06,0.000190561613096142
LOC_Os06g06490.1,780.964777917703,-3.85443997189466,1.06235647006605,-3.62819833125789,0.000285405980763376,0.00518384571409612
LOC_Os06g06510.1,676.68265163456,-3.41545361632179,0.725901735080209,-4.70511840827106,2.53718652746582e-06,6.95006894912128e-05
LOC_Os06g07640.1,108.309950455277,-4.87944100265536,1.235714042388,-3.94868135772408,7.85828699232047e-05,0.00162818532300144
LOC_Os06g07914.1,534.394100305804,3.79169534568406,1.187310777817,3.19351547760351,0.00140551802837813,0.0210735621479399
LOC_Os06g07923.1,973.314812300668,4.53895311299954,0.71177038447183,6.37699068691609,1.80601438743736e-10,8.967377946617e-09
LOC_Os06g08310.1,3035.29839988264,-6.10991756669597,0.738555313693898,-8.27279616490348,1.30853302811564e-16,1.38407606931862e-14
LOC_Os06g08810.1,413.187375806968,-4.70091159860987,0.840403524608268,-5.59363622469465,2.22362606345327e-08,8.21990639080361e-07
LOC_Os06g08990.1,1973.36874076722,11.4753571953042,0.989226933174896,11.6003283073525,4.10500413608274e-31,2.29643053603882e-28
LOC_Os06g09020.1,4962.61768732334,5.54332640329973,1.21540630823043,4.56088335708125,5.09388728366923e-06,0.00013219950358669
LOC_Os06g09230.2,3471.72750711193,-3.87516586958999,0.621899109967334,-6.23118092224564,4.62932091093126e-10,2.15015728066021e-08
LOC_Os06g09860.1,889.595369719889,-4.85116957806522,0.810471427842671,-5.98561455889711,2.15574327510809e-09,9.2608671002681e-08
LOC_Os06g10050.1,220.403666556217,3.51153794995856,0.926828618394216,3.78876728692571,0.000151396647631433,0.00293851904970987
LOC_Os06g10210.1,9546.07651597508,-2.56118721630371,0.840707294435302,-3.04646722260694,0.00231547723147879,0.032151033549502
LOC_Os06g10970.1,345.450069468342,-3.66419294543081,0.843892013694439,-4.34201637883679,1.41181005437751e-05,0.000337520477767327
LOC_Os06g11730.1,257.67452983676,-3.70899482188807,0.896296881406647,-4.13813201722534,3.5014489214678e-05,0.000774564807987966
LOC_Os06g11920.1,510.41254085969,-4.8880931474046,0.79660651887497,-6.13614504976427,8.45479664013788e-10,3.81435574585719e-08
LOC_Os06g11970.1,917.473443320968,-2.72601780709268,0.938336812618106,-2.90515918211358,0.00367066366424304,0.0475091450301564
LOC_Os06g12450.1,3544.99382674849,-4.05236409619922,0.603395536395005,-6.71593316783569,1.86866431661053e-11,1.04537234458563e-09
LOC_Os06g12940.1,371.371786104198,-4.1203391139738,0.985017113464961,-4.18301271891595,2.87671291149628e-05,0.000644865279020545
LOC_Os06g13250.1,57.3237918589503,4.24474331394233,1.33167889825449,3.18751263499495,0.00143502188128411,0.0214520432538278
LOC_Os06g13330.1,365.248035845808,3.67796439614011,0.989086848632827,3.71854544545204,0.000200373247274482,0.00377559590335914
LOC_Os06g14310.1,95.6194277759753,4.1303476635595,1.1178019870463,3.69506201583483,0.000219833124162109,0.00409931782789402
LOC_Os06g14324.1,9395.0556063293,-4.87255515294461,0.769265606843528,-6.33403483737927,2.38831550552503e-10,1.16292948812548e-08
LOC_Os06g15740.1,152.062856193822,6.81681467908562,1.18542286703454,5.7505341500106,8.89619312773174e-09,3.52126990247671e-07
LOC_Os06g17450.1,27008.8777373668,-5.94685883603403,0.634370081040566,-9.37443144588301,6.95495902099388e-21,1.11518559486943e-18
LOC_Os06g17480.1,325.219754127146,-7.41417759037132,1.06499269799211,-6.96171683087561,3.36150667734019e-12,2.11028850611875e-10
LOC_Os06g17880.1,541.930771725683,-7.54619412030083,0.959704656302245,-7.86303793645893,3.74927403652394e-15,3.30014771312775e-13
LOC_Os06g18680.1,151.273209397957,4.99755287505815,1.25695542316107,3.97591894109497,7.01080043512294e-05,0.00146586287503144
LOC_Os06g20130.1,222.181325820293,4.03335042819389,0.927337896471301,4.34938596119231,1.3651925411036e-05,0.000326996736724471
LOC_Os06g20480.1,948.166760222657,-5.82148453678747,1.18650985963552,-4.9063937307489,9.27662132470745e-07,2.71546122358355e-05
LOC_Os06g20790.1,103.853208873813,3.81146500752911,1.08413388202883,3.51567741836127,0.00043863357815756,0.00769488619967834
LOC_Os06g20960.1,364.283220188031,4.41261885387538,0.826481832603855,5.33903914133635,9.34404715792373e-08,3.1830452388846e-06
LOC_Os06g21140.1,21743.7665144913,2.49344264430787,0.58659168981444,4.25072957493931,2.13075307503686e-05,0.00049437398996293
LOC_Os06g21270.2,1133.17282018968,-2.02654103883873,0.657071334227411,-3.08420248042255,0.00204098636071235,0.0290335603798645
LOC_Os06g21410.1,89341.691528508,-3.47502157457151,0.656981508893708,-5.28937500908223,1.22735020229302e-07,4.10322894987044e-06
LOC_Os06g21900.1,442.418398763398,-7.67227770737364,1.05978779637572,-7.23944711725445,4.50517500435418e-13,3.18576616740484e-11
LOC_Os06g22394.1,1784.30263057228,4.91098137452889,0.732115206683759,6.70793521251119,1.97397529921183e-11,1.09697249850681e-09
LOC_Os06g22420.1,58.9103952830861,-3.94501585179093,1.28999624551812,-3.0581607237209,0.00222700097385941,0.0312579358966981
LOC_Os06g22460.1,383.573662411289,-7.61214861266081,1.05631753218197,-7.20630717634391,5.74896356514772e-13,4.02012246636191e-11
LOC_Os06g22980.1,492.104291648738,-6.73995590119724,0.881704479995123,-7.64423460934951,2.10191855346371e-14,1.72920580604233e-12
LOC_Os06g23210.1,681.98603338544,-8.44453709506094,1.0137491169383,-8.33000685669143,8.08376727987842e-17,8.69661356853245e-15
LOC_Os06g23590.1,61.8832017823097,-3.98726667098983,1.28792280749532,-3.09588948016538,0.00196223484018155,0.0280666476515513
LOC_Os06g24711.1,606.997712206254,4.16177621798906,0.894703410424327,4.65157075462054,3.29416210042405e-06,8.80331599958333e-05
LOC_Os06g24910.1,317.633995954521,-3.43312668909975,1.15948980245739,-2.96089425006041,0.00306747243189919,0.0409017392333522
LOC_Os06g25470.1,231.307166702988,4.24563851639468,0.90172372144817,4.70835846435999,2.49719667453451e-06,6.85544482930554e-05
LOC_Os06g27590.1,443.108862582332,3.16505171358285,0.945581480617939,3.34720146117337,0.000816318614597156,0.0133528296321435
LOC_Os06g27850.1,2794.24664157044,-4.71080481921075,0.626556579552553,-7.51856252563001,5.53817588966894e-14,4.37047146854313e-12
LOC_Os06g28050.3,1451.75205109248,2.30518573922784,0.706926375562875,3.26085688540392,0.00111076087665346,0.0173355823365619
LOC_Os06g28144.1,1062.87358866232,-8.50126000799611,1.03698463475581,-8.19805783332361,2.44301822293692e-16,2.47986051387959e-14
LOC_Os06g28630.1,411.217751264161,-3.30693625342391,1.04084225282118,-3.17717333674775,0.00148718121480134,0.0220744692814912
LOC_Os06g28820.1,4260.61186095217,-5.76254253529734,0.889275169420557,-6.48004434786159,9.16956626396112e-11,4.69176140506011e-09
LOC_Os06g29080.1,561.262054671681,-6.57474589252071,0.963570345345883,-6.82331697345942,8.89620636666087e-12,5.23254904379254e-10
LOC_Os06g29110.1,209.467108857096,2.8617651231013,0.927980106375048,3.08386473313546,0.00204330475537042,0.0290446944730067
LOC_Os06g30370.1,341.46424513658,-2.34363594135986,0.809733149493183,-2.89433122853715,0.00379967110388854,0.0488274223426697
LOC_Os06g30640.1,213.550393992418,-6.48280033857603,1.12937156809037,-5.74018376391189,9.45738699036012e-09,3.70264790194908e-07
LOC_Os06g30820.1,3546.39747963378,3.55758145241493,0.616817504098309,5.7676402319606,8.03891870938046e-09,3.21224983476101e-07
LOC_Os06g31070.1,950.523704416065,-3.91571801851481,1.27553235303262,-3.0698696189125,0.00214152236266834,0.0302869010998948
LOC_Os06g31960.1,3133.52092979909,4.49672063818285,1.10084621237879,4.0847854928492,4.41175534138147e-05,0.000958125998745428
LOC_Os06g32020.1,858.042442021771,3.9023293143272,1.030817542606,3.78566443918073,0.000153298422515156,0.00296628323473984
LOC_Os06g33690.1,70.5849019184669,-4.66574475648833,1.24208865517288,-3.75637015687817,0.000172395650715323,0.00328282005378785
LOC_Os06g35165.1,2088.72004552631,-2.82283400367006,0.972611800808148,-2.90232341549275,0.00370405919110994,0.0478675493208427
LOC_Os06g35320.1,10763.4907295566,-11.6745808708699,0.917219780739505,-12.7282262288951,4.1209490271077e-37,6.48379817552557e-34
LOC_Os06g35370.1,3438.29719664748,-5.27032385362054,1.04899750737645,-5.02415288555037,5.05659449210878e-07,1.54483871048964e-05
LOC_Os06g35574.1,114.472343310516,3.59227409182232,1.07355932813501,3.34613467339789,0.00081946584518578,0.0133869131646378
LOC_Os06g35590.1,11703.2215992443,-5.12914315844061,0.73482996264834,-6.98004085183882,2.95094243251889e-12,1.87593496960178e-10
LOC_Os06g36240.1,15063.6228625338,-5.08501790982111,0.580258098037422,-8.76337258716408,1.89494057546648e-18,2.33839382582319e-16
LOC_Os06g37580.1,128.723407012335,-4.39082842906633,1.27060859822754,-3.45568921475221,0.000548887792517278,0.00939979679512243
LOC_Os06g38210.2,31201.86314252,-7.46739004689398,0.759493515707102,-9.83206557062137,8.19210039621581e-23,1.67664988109217e-20
LOC_Os06g38510.2,11932.7064137148,-5.42397541034502,0.721473404594681,-7.51791455624365,5.56568545334884e-14,4.37845517508136e-12
LOC_Os06g39050.1,324.051176654572,-4.55180309131292,0.851907356040617,-5.34307288115012,9.13839990534804e-08,3.12143933808998e-06
LOC_Os06g39060.1,3393.33516820474,-6.66140882303459,0.787342015975587,-8.46062916479887,2.65938812851436e-17,2.9754416332098e-15
LOC_Os06g39110.1,242.707708159058,2.93049574177486,0.87093691266599,3.36476236011681,0.000766096107424537,0.0126297992195843
LOC_Os06g40430.1,194.264996290693,4.88829656819125,1.17092105664517,4.17474477929093,2.98320306684068e-05,0.000666955186542161
LOC_Os06g40570.1,391.957442394821,-4.83104798975273,0.8821732586046,-5.47630291740464,4.34303979593241e-08,1.55965312158063e-06
LOC_Os06g40580.1,5010.12228106198,-4.36342678109396,0.624925373652266,-6.98231655340331,2.90351976130512e-12,1.85046092331886e-10
LOC_Os06g40809.1,223.882449090669,8.18390921048232,1.16405804200603,7.03049926649614,2.05795806539991e-12,1.3421512004761e-10
LOC_Os06g40890.1,8942.97388934853,-10.0996493529677,0.825640141209973,-12.2325076614695,2.08403969693039e-34,2.10123362606971e-31
LOC_Os06g40990.1,2886.27338251464,-4.30659091399879,0.757280019873703,-5.68692003087184,1.29350989589866e-08,4.96384422551109e-07
LOC_Os06g41710.1,576.755796684132,-2.25486656823049,0.727607833304249,-3.09901359636355,0.00194166109346052,0.027819793037436
LOC_Os06g42100.1,256.244366844611,-4.11208854812073,1.14812263397154,-3.58157606726762,0.000341527666167525,0.00609760104120658
LOC_Os06g42164.1,1113.49782196492,-6.89046740606662,0.775966454166593,-8.87985217539739,6.69492735865617e-19,8.77802611077138e-17
LOC_Os06g42540.1,362.218311295743,-6.97887435763688,0.988136509263024,-7.06266218504758,1.63342490793172e-12,1.08495616443993e-10
LOC_Os06g42990.1,55.28534497864,-4.16382294401546,1.27427802512874,-3.26759377616576,0.00108465926172809,0.0169808533922531
LOC_Os06g43000.1,874.182335139871,-4.1442408294875,0.770173549616829,-5.38091814701935,7.41068873817485e-08,2.5838875110085e-06
LOC_Os06g43060.1,7886.21396451199,-4.24852015720667,0.623968373728382,-6.80887098783644,9.83676406484276e-12,5.71895377756009e-10
LOC_Os06g43160.1,209.909603145741,-6.08681696789556,1.05208467421659,-5.78548202161385,7.23046939766628e-09,2.90766512167494e-07
LOC_Os06g43670.1,766.489571450246,-3.99095598094782,0.706851666987764,-5.64610110909862,1.64127342870795e-08,6.18524210992426e-07
LOC_Os06g44180.1,11494.6377883007,2.05576733368168,0.655618919397127,3.13561319367057,0.00171495232272271,0.0249743849879976
LOC_Os06g44470.1,18394.8132666775,-4.79160634413749,0.924076808092221,-5.18529012109922,2.15678851232223e-07,6.96983235034658e-06
LOC_Os06g44660.1,7674.60570523531,-3.20028265779617,1.10746715528008,-2.88973144037558,0.00385571067392742,0.0493962648882692
LOC_Os06g44810.1,894.869096536845,-3.75127452653992,0.895554966783844,-4.18877083559892,2.80469445633479e-05,0.00063096852764765
LOC_Os06g45150.1,5451.16364501261,-3.17267245552366,0.918568998336812,-3.45392938501974,0.000552482018807327,0.00944849343848889
LOC_Os06g45180.1,16430.2936865499,-5.56261975359713,0.981010969328845,-5.6702931236363,1.42553409843828e-08,5.43733263546747e-07
LOC_Os06g45190.1,12576.8188336405,-5.30786601309363,0.642864931520092,-8.25658043057795,1.4990522561846e-16,1.55938601228062e-14
LOC_Os06g45210.1,9608.62223221927,-4.31727673763458,0.627621639734716,-6.87878885033252,6.03635526382132e-12,3.62671139406773e-10
LOC_Os06g45230.1,16429.9749400123,-3.54769325847833,0.641882839841584,-5.52701059799931,3.25733291720373e-08,1.18489663717554e-06
LOC_Os06g45240.1,629.306535557707,-6.01290748005223,0.899075919195659,-6.68787513009086,2.26434212134699e-11,1.25280326511625e-09
LOC_Os06g45290.1,17966.1743550463,-4.60415256014733,0.902170343333197,-5.10341821161692,3.3357271354511e-07,1.04705230558411e-05
LOC_Os06g45920.1,1209.64345098575,-5.13537527500271,1.24111172064574,-4.13772200324625,3.50770998603757e-05,0.000775268579354783
LOC_Os06g46090.1,111.770842163987,6.8138133889358,1.25608570929805,5.42464048312725,5.80713026756918e-08,2.05033236123123e-06
LOC_Os06g46284.2,8538.90563898196,2.71578797260549,0.589769182837534,4.60483194381082,4.12799082140978e-06,0.000108928764086132
LOC_Os06g46560.1,2362.19753096655,-3.48807011212391,0.747775973645416,-4.66459238469448,3.09229384101524e-06,8.31231356562299e-05
