baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os04g46830.1,551.225474869597,-5.06412969052537,0.802309549352097,-6.31193994215188,2.75559170765725e-10,2.85470229006435e-08
LOC_Os04g46990.1,151.974012522054,3.14175001416914,1.00215029131884,3.13500883189343,0.00171848937678787,0.0388690490307797
LOC_Os04g47360.1,2919.27221172085,-2.29762464388197,0.680269480501645,-3.37752127610908,0.000731422945063146,0.0192602941621544
LOC_Os04g47390.1,139.297048105974,-3.82383690799025,0.985865604685338,-3.87865941343062,0.000105033687430486,0.00371887207788334
LOC_Os04g47400.1,2345.23752496892,-3.07419921878883,0.796511133504488,-3.85958097693245,0.000113581615829719,0.00398772979891334
LOC_Os04g47770.1,526.476349079611,2.4371277232275,0.706083956464672,3.45161181034346,0.000557248818764169,0.015398662748155
LOC_Os04g47780.1,1878.77914715386,2.1514568372513,0.654070764483655,3.28933343924908,0.00100424975189518,0.0250536326496784
LOC_Os04g47790.1,142.200638914651,-3.6452628005184,0.95650667197863,-3.81101659539688,0.000138396474819293,0.00470174474642493
LOC_Os04g48400.1,2092.67717641993,-6.09610141866134,0.682353115658006,-8.93393944978583,4.1110239125662e-19,1.12086792579878e-16
LOC_Os04g49270.1,124.550962357063,-4.91468880263622,0.99810668665852,-4.92401149930145,8.47878506823676e-07,4.86207141931189e-05
LOC_Os04g49685.1,861.709391823407,3.10960733517454,0.657744216604778,4.72768480006724,2.27094348333863e-06,0.00012010237657472
LOC_Os04g49757.1,969.362036355282,2.2825037567261,0.626553565737945,3.64295070931055,0.000269530466198399,0.00831048024069227
LOC_Os04g50770.1,2710.55312718215,-1.9193077980379,0.596110716328577,-3.21971698455422,0.00128317209832576,0.0305317338405036
LOC_Os04g50820.1,214.629951838198,-3.93946019545371,0.861943505199966,-4.57043898084686,4.86703623950261e-06,0.000240712711774536
LOC_Os04g50930.1,2194.64665072291,2.75291583503566,0.596126150288919,4.61800884544559,3.87439741982864e-06,0.000197437410216126
LOC_Os04g51070.1,2571.00368057709,-3.05501269820078,0.845227374505452,-3.61442706465617,0.000301012537202914,0.00909686628036755
LOC_Os04g51250.1,975.795208295854,3.27701616999105,0.794541055940564,4.12441389339129,3.71680004850978e-05,0.00149706759073896
LOC_Os04g51760.1,103.605227424749,-4.48969316447431,1.04031532923252,-4.31570413154109,1.59094953383214e-05,0.000702641466047196
LOC_Os04g52210.1,841.733961897182,-6.38954837729096,0.857445403436909,-7.45184282483719,9.20453464194061e-14,1.40902095685878e-11
LOC_Os04g52250.1,295.754160101049,4.1461029729007,0.796031208411972,5.20846787046439,1.90406313096401e-07,1.22904833997148e-05
LOC_Os04g52370.1,5963.55948196472,-2.52646188358855,0.548089052843566,-4.60958282323083,4.0347777435967e-06,0.000203958825135147
LOC_Os04g52606.1,2406.95544336784,8.7006774389558,0.70079958735864,12.4153575371658,2.15721003388979e-35,2.71528026965708e-32
LOC_Os04g52650.1,153.520704151903,-4.20647795063248,0.968457334022866,-4.34348298356028,1.40241345050782e-05,0.000628191391513946
LOC_Os04g52660.1,252.443831397686,4.64361225809309,0.957178976570625,4.85135212092747,1.22622620629934e-06,6.79934328576643e-05
LOC_Os04g53180.1,1187.18907225951,3.05255361138571,0.861175151368866,3.54463735574996,0.000393153598000801,0.0114684225678704
LOC_Os04g53930.1,1023.48007597125,2.1342983915403,0.629057819835218,3.39284931248351,0.000691696774752446,0.018348550692959
LOC_Os04g53998.1,714.683878018678,-2.76060493437793,0.817530093410173,-3.37676246615288,0.000733443589820033,0.0192933217660705
LOC_Os04g54564.1,976.606556134287,-6.31501143735899,0.770859598416702,-8.19216813324972,2.56561888560503e-16,5.76668659162688e-14
LOC_Os04g55980.1,146.474718577622,2.87166587376777,0.927918945766751,3.09473783983888,0.00196986927087539,0.0434614277169298
LOC_Os04g56110.1,2985.73951325465,2.55901639000057,0.559673698769473,4.57233633745333,4.82315919484752e-06,0.000239012223565141
LOC_Os04g56430.1,1559.20910887236,2.84865088404595,0.60658648610407,4.69619905702485,2.65047258320648e-06,0.000138185808095826
LOC_Os04g58055.1,527.167886941608,-5.44926578379248,0.938653711531625,-5.80540588807854,6.42102634339908e-09,5.40611763106115e-07
LOC_Os04g59120.1,1801.36074679449,2.19653737398892,0.684239863540146,3.21018620959087,0.00132649010502049,0.0313549877030853
LOC_Os04g59190.1,6953.51513188492,3.10399973250913,0.615339364214673,5.04437049378535,4.55016890264939e-07,2.74033377883483e-05
LOC_Os04g59210.1,1361.67476937825,-2.40983004029695,0.754323386106718,-3.19469087752242,0.00139980685014567,0.0329026495290075
LOC_Os05g01675.1,37792.8650853295,1.81211139787205,0.524175288957121,3.45707139586331,0.000546080150034817,0.0151232361902932
LOC_Os05g02080.1,1083.30452800409,-6.3160567368139,0.990051029844813,-6.37952645512012,1.7763639867338e-10,1.88684333341927e-08
LOC_Os05g02200.1,749.320777008503,2.95832943693655,0.653517028946459,4.52678247987769,5.98885281620067e-06,0.000291611955116123
LOC_Os05g03320.1,4535.14492176869,8.90786861642434,0.771701071253869,11.5431595837372,7.99341267877302e-31,6.28831783673225e-28
LOC_Os05g03390.2,1483.95041387966,4.71205588186758,0.833679515242031,5.65211906460193,1.58481744783152e-08,1.23517629819538e-06
LOC_Os05g04380.1,31372.703231434,-1.60189206301181,0.524642744543167,-3.05330070733496,0.00226339005781363,0.0486165369585327
LOC_Os05g04500.1,9663.87631817342,-2.23016254038254,0.658977596855674,-3.3842767205195,0.00071366037388779,0.0188319562392571
LOC_Os05g06110.1,1521.47094398284,-2.38860461101222,0.592701588383873,-4.0300290362394,5.57699633701773e-05,0.00214343978302419
LOC_Os05g06720.2,8002.91554544797,-2.16181605007005,0.563860634666876,-3.83395455748961,0.000126099447125824,0.00436047731036468
LOC_Os05g06740.1,299.938784321744,5.55487104071844,0.928997045221281,5.97942810398855,2.23922363828207e-09,2.02043784480692e-07
LOC_Os05g06920.1,785.258064149077,3.87355831070554,0.875661613839975,4.42357898243262,9.70791180389034e-06,0.000447595186357391
LOC_Os05g07060.1,5498.21835877846,-2.83844511382776,0.543067366448603,-5.22669062659724,1.72570889950852e-07,1.12838950223968e-05
LOC_Os05g07720.1,1441.85609060815,-2.79769901777179,0.659885502754365,-4.23967340712014,2.23845219393313e-05,0.000956719788286461
LOC_Os05g08090.3,2157.24984738184,-10.2663407502468,0.834081736046952,-12.3085547933265,8.14689370869078e-35,9.32226828284462e-32
LOC_Os05g08100.1,219.231682537109,-6.4643120519946,0.992112609279871,-6.51570395490362,7.234954324357e-11,7.88453420611961e-09
LOC_Os05g08350.1,200.381966618026,-4.41355085077397,0.872857581820625,-5.0564386936619,4.27158100739277e-07,2.59115133205074e-05
LOC_Os05g08850.1,310.594382270268,-2.62756513817247,0.861792105828965,-3.04895475416892,0.00229639064504917,0.0490866592463481
LOC_Os05g09704.1,641.233905004809,-5.05809596980471,0.806763460326112,-6.26961460024493,3.61942828353852e-10,3.64461950439195e-08
LOC_Os05g10730.1,1753.5228122225,2.37606165815728,0.673104838299763,3.53000234578482,0.000415555982479745,0.0119420163275629
LOC_Os05g11130.1,347.751540192725,3.1479305321617,0.935505511713006,3.36495134742447,0.000765571571994283,0.0200337824879252
LOC_Os05g11630.1,106.317416882824,-3.6095834849402,1.02362403062125,-3.52627857197676,0.000421443418606417,0.0120836180182209
LOC_Os05g12481.1,3013.6441929781,2.4627488086494,0.682439550611551,3.60874279112702,0.000307684476897316,0.00928318833358375
LOC_Os05g12570.1,114.03074856936,-4.92117365315756,1.0400349142042,-4.73173889255735,2.22604636434649e-06,0.000118224664928394
LOC_Os05g13904.1,1064.90814548529,-3.63363802409113,0.828725046925449,-4.3846122879619,1.16192536564775e-05,0.00052798391976203
LOC_Os05g13970.1,1091.1152908317,-3.94885415478694,0.625723755770291,-6.310858615118,2.77491613698941e-10,2.862940116089e-08
LOC_Os05g14500.1,520.782161444585,2.59777189627361,0.747721646968596,3.47424995224555,0.00051228358270353,0.0143291410121985
LOC_Os05g15360.2,754.48061915607,-3.25666258333362,1.03833651040179,-3.13642306777158,0.00171022299607112,0.0387478256945653
LOC_Os05g16420.1,142.555545794551,3.04456676924369,0.926636932242058,3.2856091348282,0.00101762112337302,0.0253138282211388
LOC_Os05g17849.1,247.991650096638,-6.72610021012254,0.981204391056308,-6.85494303881132,7.13409398193136e-12,8.67602328024831e-10
LOC_Os05g18280.1,322.414373167348,-7.25453364596719,0.95778277210882,-7.57429957733982,3.6107034538416e-14,6.18339107122506e-12
LOC_Os05g18780.1,970.26053186268,-6.66593659576551,0.817421455115301,-8.15483439301853,3.49658669098848e-16,7.78965250964106e-14
LOC_Os05g19670.1,1365.64070993969,-2.96486288586783,0.775720371999648,-3.82207686285848,0.000132332425492766,0.00455100611933729
LOC_Os05g20914.1,612.13259217726,-4.01833985453737,0.688092751085321,-5.83982297182944,5.22563193052038e-09,4.45932400742102e-07
LOC_Os05g22724.1,4018.20079144936,8.72342545071185,0.629249895686619,13.863213185269,1.05828717183512e-43,3.80590303768249e-40
LOC_Os05g23200.1,282.610677595706,-3.64801654399937,0.797459777192013,-4.57454613804427,4.77253431453676e-06,0.000236969977976624
LOC_Os05g23990.1,271.342098926492,-3.42621431876971,0.936221207483173,-3.65962049501137,0.000252589050267031,0.00789897733095931
LOC_Os05g24580.1,677.060971127824,3.42429723741977,0.767834674213026,4.4596803874863,8.20819644475154e-06,0.000386230163177898
LOC_Os05g25400.1,4553.1699051967,2.97877105661899,0.550640938658466,5.4096432856522,6.31504077423722e-08,4.42826842480913e-06
LOC_Os05g25550.1,5343.3611414882,-2.58011105668039,0.743805061176807,-3.46880008129856,0.000522788322462245,0.0145905468178099
LOC_Os05g26386.1,762.145348625098,-7.37114247279662,0.918270779867243,-8.02719920355332,9.9723090158439e-16,2.16416299280047e-13
LOC_Os05g26870.1,165.220295985683,-4.2641663969749,0.916721045879909,-4.65154194521842,3.29462242542511e-06,0.000169609048952253
LOC_Os05g26954.1,4243.62584769111,5.66862170348942,0.562583894377012,10.0760468974439,7.05058941104882e-24,2.73063904359605e-21
LOC_Os05g27590.1,4367.19642456152,2.33265017703742,0.690083434860935,3.38024369112337,0.000724215870776604,0.0190904820219165
LOC_Os05g28730.1,2647.84336489306,1.86936366435141,0.613153413623205,3.04876988828145,0.00229780413043891,0.0490866592463481
LOC_Os05g28740.1,31552.5965639723,2.10257128928885,0.546989877052064,3.84389433424327,0.000121097163229172,0.00421063534134142
LOC_Os05g30300.1,933.227968013524,2.83177907727483,0.878150009953527,3.22470995294379,0.00126100355195912,0.0301594268703139
LOC_Os05g30820.1,382.820808791027,-2.43082083720492,0.757804199490745,-3.20771623968099,0.0013379343648229,0.0315958346154331
LOC_Os05g30890.1,373.983394250821,2.83023563616638,0.80794479906022,3.50300619480246,0.000460038764141491,0.0130858936141219
LOC_Os05g31020.1,1518.87389036637,2.61924685092886,0.594193437429815,4.40807098486045,1.04295365743364e-05,0.000479111594383839
LOC_Os05g31140.1,5935.71183287131,2.18910955789679,0.704193232746883,3.10867735743159,0.00187926815729072,0.0418290862879191
LOC_Os05g31670.1,645.868846242128,3.04579914514646,0.921644807722847,3.3047429113954,0.000950635570580692,0.0238597206917232
LOC_Os05g31744.1,113.004205917126,-3.38591196550195,0.956677289891461,-3.53924149896576,0.00040127856669913,0.0116112490092918
LOC_Os05g33080.1,2047.34991880815,-2.85879088253196,0.738406485583266,-3.87156794847733,0.00010813750310504,0.00381267997642337
LOC_Os05g33644.1,792.455293087756,2.08439298314451,0.674329816992325,3.0910586045882,0.0019944426564392,0.0438116050900526
LOC_Os05g34240.3,444.522112241092,5.14672659770544,0.763436755576364,6.74152319771384,1.56734704745805e-11,1.80992635654628e-09
LOC_Os05g34655.1,76.5423713650051,-3.89856706920198,1.01984266865136,-3.82271421763266,0.000131990724259084,0.00454546442202215
LOC_Os05g37660.1,4466.11316872619,2.58569513898509,0.602279037273487,4.29318468510959,1.76128381065017e-05,0.000769766643217142
LOC_Os05g38040.1,8648.39798938781,2.30074879435942,0.706715244035065,3.2555528040163,0.00113171849847989,0.0276064743030357
LOC_Os05g38670.1,135.24695517829,3.85563797484223,0.990561473167447,3.89237627273483,9.92671277010578e-05,0.00354461088332827
LOC_Os05g39250.1,1952.78820941047,3.45851515353517,0.787046613108416,4.39429519920793,1.11132716600949e-05,0.000507741380710034
LOC_Os05g41990.1,9077.40616224456,-5.38413787556307,0.582669923338302,-9.24045958081314,2.45440736112101e-20,7.62805566776052e-18
LOC_Os05g42150.1,6450.28196893393,-2.7948525834393,0.705536172274917,-3.96131721273429,7.45374309458701e-05,0.00278296668665961
LOC_Os05g43930.1,19774.0192014285,4.1858838611617,0.978575141537188,4.27752932144416,1.88979072246729e-05,0.00082023433874813
LOC_Os05g44916.1,1608.59920988802,1.97849668971265,0.588640833785897,3.36112715284764,0.000776250811105747,0.020246648174612
LOC_Os05g46480.1,8184.63960107932,2.70320437993451,0.540676401317202,4.99967147326744,5.74280800695898e-07,3.37779085904639e-05
LOC_Os05g46954.2,2765.52489113237,7.19576917890392,0.6854622430206,10.4976886067343,8.85210981350118e-26,4.41663594500404e-23
LOC_Os05g47442.1,500.913949970482,3.96970927141612,0.959000636820419,4.13942297742132,3.48180472546926e-05,0.00141372503482199
LOC_Os05g48030.1,4872.2677446342,-2.4613402423986,0.556880081741151,-4.41987480446945,9.87580983091036e-06,0.00045450390618526
LOC_Os05g48450.5,3098.50490233844,-2.07435164973818,0.614761793806965,-3.37423644513199,0.000740207585199486,0.019430642074882
LOC_Os05g49310.1,1902.4811085288,4.54651046548719,0.794921307213643,5.71944722607023,1.06871160750934e-08,8.43377617788095e-07
LOC_Os05g49470.1,382.122808001238,-7.2366277453965,0.928690744165987,-7.7922901577913,6.58054014725104e-15,1.25498877020377e-12
LOC_Os05g49480.1,336.037515695546,-7.33440976450304,0.954126794665144,-7.68703887734029,1.50579389949357e-14,2.72711191552886e-12
LOC_Os05g49670.1,211.178342112035,-5.51866054728915,0.952261168908912,-5.79532246769272,6.81900286284852e-09,5.62824846129012e-07
LOC_Os05g49680.1,1367.76350069902,-4.85456343593931,1.01912865942527,-4.76344511661268,1.90315391077205e-06,0.000102590999035922
LOC_Os05g49700.1,1032.86580695397,2.48385215165329,0.68437531461343,3.62937133852687,0.00028411229451326,0.00866123330478426
LOC_Os05g50080.1,841.655002090977,-2.317299753725,0.68651760938441,-3.37544109874018,0.000736974657129488,0.0193659707918348
LOC_Os05g50330.1,247.667025339473,3.75317888846942,0.847475000786677,4.4286602967468,9.48202327903055e-06,0.000439595679606474
LOC_Os05g50510.1,9697.2909910548,-2.06348003944001,0.535135151250412,-3.85599793737792,0.000115258459204353,0.00403548880669039
LOC_Os05g50930.1,2793.66294862522,2.17078448758624,0.579879104725867,3.74351217330458,0.000181465806514027,0.00599503964984793
LOC_Os05g50940.1,148.837453429228,-3.01499701251148,0.905257742525013,-3.33053987928545,0.000866777467583653,0.0221750568790151
LOC_Os05g51240.1,1043.296874752,3.31409452080811,0.874729991432259,3.78870571864319,0.000151434166674848,0.00508954436155779
LOC_Os05g51380.2,438.653569641436,-3.01829363669749,0.821774261808063,-3.67289872288852,0.000239814546967867,0.00753694307786403
LOC_Os06g01050.1,117.480650370136,-4.77588485296496,1.03343374848586,-4.62137496473517,3.81205059819783e-06,0.000194654283486881
LOC_Os06g02780.1,64.5837868003452,-3.46309175670128,1.04678769515096,-3.30830384493758,0.000938629126760558,0.0236527023394097
LOC_Os06g03160.1,245.245374695763,-4.25124796233933,0.864927607455061,-4.91514888147469,8.87150149616922e-07,5.04133586150257e-05
LOC_Os06g03380.1,110.927819828865,-4.69701183674402,1.00781114704644,-4.66060714897764,3.15277979052855e-06,0.00016297346703648
LOC_Os06g03390.1,24752.5538366251,-4.32464672328935,0.658182904082661,-6.57058500982611,5.01179606925496e-11,5.58260859501878e-09
LOC_Os06g03630.1,1999.44044477836,-2.35373977798643,0.653260814991846,-3.60306285631997,0.000314489440098423,0.00943618255665996
LOC_Os06g04080.1,1098.51239545976,-2.38290830902533,0.672203541222324,-3.54492079094419,0.000392731085881598,0.0114684225678704
LOC_Os06g04220.1,513.521563457473,2.98207544452336,0.711579733044602,4.19078187031001,2.77994822200223e-05,0.00116249861363263
LOC_Os06g04830.1,793.447898562198,4.47019931950656,0.897807841469863,4.97901567911023,6.39084658625429e-07,3.73278821258388e-05
LOC_Os06g05470.1,206.300098089707,2.87630870895497,0.872150153818478,3.29795127176418,0.000973930344298351,0.0244008520081598
LOC_Os06g06250.2,14775.0971976883,-1.96252677993794,0.52895189747129,-3.71021786540516,0.000207080961656949,0.00667484779609736
LOC_Os06g06600.1,2021.99124588433,-8.40201481481873,0.716169193559095,-11.7318852728974,8.74880579223261e-32,7.34141456712212e-29
LOC_Os06g06610.1,498.506104365165,-8.05392429679061,0.920811822711116,-8.74654744666256,2.19979800628812e-18,5.5937085868987e-16
LOC_Os06g06990.1,78.4979715795652,-3.30387850513931,1.0040071320343,-3.29069226674222,0.000999411784919159,0.0249707401731971
LOC_Os06g07700.1,334.782573915241,-6.99070732442698,0.905103568647362,-7.72365458118156,1.13040912642958e-14,2.10791995175839e-12
LOC_Os06g08890.1,709.168759924515,5.55683432855656,0.937088301638877,5.92989403329248,3.0313024259912e-09,2.6775441148036e-07
LOC_Os06g08910.3,960.079224115996,-3.03714647657554,0.633100075609458,-4.79726127603414,1.60849733142415e-06,8.7080240475853e-05
LOC_Os06g08920.1,100.155325623973,-4.58897753399636,1.04554625087484,-4.38907177005,1.13835499665958e-05,0.000518208836996532
LOC_Os06g09130.1,999.895364210762,6.23575829740964,0.681717899132971,9.14712420686103,5.84692738843484e-20,1.77338012140312e-17
LOC_Os06g09510.1,121.970806068616,3.27671542631738,1.01880294643338,3.21624062610781,0.0012988188003869,0.0307586683734147
LOC_Os06g10990.1,1482.59710663846,-3.93179093339236,0.722155454541462,-5.44452154818783,5.19448159574152e-08,3.71493976395446e-06
LOC_Os06g11360.1,83.1083745256061,-3.62348427283882,1.03581174625708,-3.49820735855944,0.000468396806748932,0.0132636909033719
LOC_Os06g11760.1,537.615737050542,2.24889873189687,0.694353633692881,3.23883770858407,0.00120017843763043,0.0290492150020404
LOC_Os06g12790.1,9917.61713830385,-2.0642091193951,0.534873263835075,-3.85924902021572,0.000113735997283697,0.00398772979891334
LOC_Os06g12820.1,3514.95090582822,-4.05080059708628,0.734145313527322,-5.51770953576417,3.43446469609249e-08,2.51334925172769e-06
LOC_Os06g13460.1,27556.2467554401,3.12911731072377,0.531271476650368,5.88986506569607,3.86511076605973e-09,3.36679233303764e-07
LOC_Os06g13720.1,2342.92683073624,1.993721660025,0.645189879034124,3.09013164157144,0.00200067799897543,0.0438338276294235
LOC_Os06g13830.1,1679.01962266697,-2.5219682051666,0.596714403962374,-4.22642421302372,2.37434188596217e-05,0.00100456609474305
LOC_Os06g13850.1,694.891025676938,-4.45770493737722,0.676175374589063,-6.59252777444955,4.3240025708226e-11,4.83788625412836e-09
LOC_Os06g14220.1,1067.55668713306,-3.59555290397695,0.929273368897662,-3.86920902322007,0.000109189005262343,0.00384436925660729
LOC_Os06g14350.1,19536.4324724635,-3.25313281445159,0.742060609717981,-4.3839179331833,1.16563699870806e-05,0.000528716140639222
LOC_Os06g14450.1,2018.53794948245,2.90190808947272,0.66720463070237,4.34935244142097,1.36540121304133e-05,0.000612702497987565
LOC_Os06g15370.1,11836.5915032916,2.17117635281631,0.542086483963126,4.00522133837965,6.19594371754525e-05,0.00235614331035474
LOC_Os06g15995.1,462.554717577442,2.50976184194386,0.815899786602034,3.07606630514787,0.00209751195877569,0.0456498692424642
LOC_Os06g16140.1,145.156184534733,-5.30309708035123,0.978092357306856,-5.42187763837878,5.89762483881167e-08,4.18216359696465e-06
LOC_Os06g19570.1,130.14460721497,3.1506281303589,0.934920994837606,3.36994050594206,0.00075184414396447,0.0196950306765469
LOC_Os06g20150.1,658.133171969629,-2.87601279622403,0.831790104281071,-3.45761843212815,0.000544972648116909,0.0151232361902932
LOC_Os06g20310.2,219.719830420217,-4.37420228137275,0.960746100457683,-4.55292223334443,5.29058340796432e-06,0.000259115071424307
LOC_Os06g20879.1,637.292383339174,-6.7496901591633,0.80558232056267,-8.37864732985809,5.35394348193039e-17,1.28362069727729e-14
LOC_Os06g21910.1,2468.65631391606,5.9950924924097,0.828347151665239,7.23741547291817,4.5731558083723e-13,6.22295266594401e-11
LOC_Os06g23350.1,1488.18781888249,3.83351432132613,0.941457761703824,4.07189199267776,4.66328031051074e-05,0.00181966132152243
LOC_Os06g23790.1,1049.51979199719,7.5892960674442,0.731074070777411,10.3810220753335,3.02518906000426e-25,1.31303636890599e-22
LOC_Os06g23800.2,1160.50327405007,8.38426414125896,0.801865160254506,10.4559526424591,1.37608858189223e-25,6.53616112463301e-23
LOC_Os06g24890.1,170.197801227735,3.54586339081265,0.973984276987377,3.64057559715474,0.000272029219770404,0.00835129704695139
LOC_Os06g24990.1,1563.1904956526,2.41039598194623,0.648532052652707,3.71669522282967,0.000201845687804905,0.00654651415727782
LOC_Os06g26270.1,123.041130357483,4.21940504217451,0.986264178651781,4.27816921014248,1.88436757581353e-05,0.00082023433874813
LOC_Os06g27760.1,6513.92065534636,2.76931856753386,0.546535743511291,5.0670401715028,4.04049037904509e-07,2.46881807772042e-05
LOC_Os06g28194.1,4207.17347819485,1.90113237427369,0.605178154048804,3.14144250177341,0.00168117815484494,0.0381279088919519
LOC_Os06g29690.1,1104.67348974802,4.80951880673191,0.879595627437562,5.46787484692597,4.55463278046315e-08,3.27595216043941e-06
LOC_Os06g29700.1,1390.00735339445,2.21268995100909,0.693148102293932,3.19223257437527,0.00141177607403244,0.0330605124536676
LOC_Os06g30950.1,13051.4869884147,-1.76382412494269,0.573724903458229,-3.07433774324756,0.00210970445898408,0.0457842241814355
LOC_Os06g31070.1,950.523704416065,-5.278691124674,0.905660580595118,-5.82855347552537,5.59098815051648e-09,4.72307166782221e-07
LOC_Os06g31220.1,1422.77789965122,-4.9102219599499,0.63560798945804,-7.72523637428892,1.11645973087588e-14,2.09744457202011e-12
LOC_Os06g31800.1,1715.53535831063,7.20280664971994,0.873268467618503,8.24810114736282,1.60931133036154e-16,3.68298213004741e-14
LOC_Os06g31890.1,127.837068086157,-4.74723385029853,0.97970446636006,-4.84557743003473,1.26243962993924e-06,6.98475939430557e-05
LOC_Os06g32600.1,1863.09088093965,-10.0668821956618,0.840236272146663,-11.9810135903114,4.46826896629077e-33,4.16608159101496e-30
LOC_Os06g32650.1,190.976275811958,-6.16004016063279,1.00397525203116,-6.13564940786171,8.48120131222546e-10,8.05682120128165e-08
LOC_Os06g32710.1,125.131086925669,-5.15512112344434,1.03499092113573,-4.98083704713801,6.33098337307173e-07,3.70642268450483e-05
LOC_Os06g32860.2,55.4328403610092,-3.32136126803268,1.04606530033872,-3.17509936230294,0.00149785201745491,0.0348171068212464
LOC_Os06g34390.1,1553.91600956272,-2.74794522440105,0.659216262546637,-4.16850338883538,3.06606203410322e-05,0.00126175301825566
LOC_Os06g36830.1,192.49088985808,-2.86863793140968,0.859357075292217,-3.33812103709535,0.000843469988802916,0.0216889821227013
LOC_Os06g36890.1,179.027813305314,4.66906301598365,0.946385515307309,4.93357404616186,8.07384136779412e-07,4.66171749066168e-05
LOC_Os06g37490.1,117.732930787325,-4.78076015872173,1.03330284508363,-4.62667859811692,3.71576455434892e-06,0.000190123286364186
LOC_Os06g37680.1,410.712519183445,-7.70952317502482,0.936769601810058,-8.22990323354667,1.87364738405126e-16,4.24929722937895e-14
LOC_Os06g37690.1,1590.7496188214,3.95786039049822,0.631591722492004,6.26648553100429,3.69287682008871e-10,3.68906670908386e-08
LOC_Os06g38056.1,112.018713529436,-3.50342357615617,1.04994896034592,-3.33675607907829,0.000847623027657177,0.0217735327533079
LOC_Os06g38580.1,297.077185787539,-4.30274120110063,0.823407980774159,-5.2255276868403,1.73659131680304e-07,1.13256346655958e-05
LOC_Os06g38590.1,265.713573567294,-2.80964994838031,0.815288803305887,-3.44620205378457,0.000568525103134391,0.0155735048381993
LOC_Os06g38830.1,138.935639624505,3.8631248716596,0.942377774446921,4.0993378413735,4.14333851766304e-05,0.00164777889168482
LOC_Os06g38960.1,9874.89758829156,-2.91212806212123,0.743275268321459,-3.91796711963483,8.92988831939552e-05,0.00324388179729384
LOC_Os06g39748.1,1069.83706262219,7.89799725004702,0.738334094034512,10.6970507170943,1.05069300221253e-26,5.75003166036921e-24
LOC_Os06g39960.1,3062.47568070353,2.6901112469585,0.586779068630467,4.58453852697434,4.54990190959446e-06,0.00022726037831772
LOC_Os06g40010.1,169.19813589385,-5.5916715633942,1.00599777862398,-5.55833390710125,2.72361964771667e-08,2.02853257430827e-06
LOC_Os06g40415.1,3070.47880824389,-4.16109952375273,1.04940925694697,-3.96518278851338,7.33397244877038e-05,0.00274331979829637
LOC_Os06g40550.1,325.894092188535,-4.12570681156746,0.985419264907806,-4.18675274422756,2.82973796636135e-05,0.00117940105240365
LOC_Os06g40700.1,1276.67214645559,-3.37841540725831,0.786039755359846,-4.29802104056643,1.72329808015954e-05,0.00075578930086997
LOC_Os06g40818.1,1987.3570858363,-2.70615916604722,0.87556071220368,-3.0907727223577,0.00199636377730824,0.0438155725631714
LOC_Os06g42120.1,551.760675990271,2.62901779131106,0.699025970919222,3.76097298338414,0.000169253711790724,0.00561607266042186
LOC_Os06g42310.1,703.752779718884,-2.29727635279867,0.672920581438113,-3.41388927039372,0.000640425982585005,0.0171877224793123
LOC_Os06g42800.1,5317.43558875145,-2.15723996111387,0.543074097193767,-3.97227555551074,7.11893010780942e-05,0.00267081887532033
LOC_Os06g44330.1,69.6293951441222,-3.65202052481873,1.04879174680741,-3.48212172334089,0.000497457510015986,0.0140078247842756
LOC_Os06g44660.1,7674.60570523531,-3.60692414323437,0.757831184221688,-4.75953512910501,1.94039352503374e-06,0.000104152380808528
LOC_Os06g45040.1,478.05004856362,2.86094655956319,0.753289047362643,3.79793994029213,0.000145903663616855,0.00493017292334322
LOC_Os06g45160.1,8411.30204282078,-3.3158416398749,0.553979947542528,-5.98549036762806,2.15738890455247e-09,1.96065372863552e-07
LOC_Os06g45200.1,527.920461652934,-2.24983259290166,0.712496827332568,-3.15767384021139,0.00159033382808189,0.0364950444741419
LOC_Os06g46120.1,3264.47751159895,8.41361150346408,0.766531888902146,10.9762054589984,4.97379715870133e-28,3.13025924182868e-25
LOC_Os06g46160.1,1125.36080197261,-7.58566035323945,0.908727028860865,-8.34756765488581,6.96831160167415e-17,1.65490826660892e-14
LOC_Os06g46570.1,1740.95539553874,-2.69244514822751,0.595737991651978,-4.51951224524287,6.19822628590682e-06,0.000300065670233497
LOC_Os06g46740.1,1319.56750399737,3.55387061992712,0.658218924217523,5.39922279529092,6.69302137089974e-08,4.68028111086195e-06
LOC_Os06g46970.1,1084.41970623812,-2.13717878239884,0.654179425894217,-3.26696116967829,0.00108708589868932,0.0266629412594236
LOC_Os06g49190.1,19634.2950616157,2.96753357061055,0.903793688889298,3.2834192217667,0.00102556031161555,0.0254610012668737
LOC_Os06g49640.1,15765.6914552275,2.10747179933515,0.548645927171766,3.84122381113632,0.00012242242801337,0.0042449892600669
LOC_Os06g50100.1,4530.26382144682,2.03519341626925,0.549761591592526,3.70195635234136,0.000213943429108142,0.00686090685906799
LOC_Os06g50490.1,4563.29126876845,5.04527928967907,0.573170363994863,8.80240781207642,1.33911549662289e-18,3.51155140749839e-16
LOC_Os06g50539.1,12970.5282389949,2.36980815684648,0.532725022305866,4.44846413744358,8.64864855223578e-06,0.000404713027847686
LOC_Os06g50580.1,688.888761042174,4.03023843725062,0.760246106257172,5.30122864698671,1.1502591907783e-07,7.80502018022993e-06
