baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os05g33150.1,12641.7626688769,16.4235901369097,1.18687539246678,13.8376701051786,1.51022723892708e-43,3.38230492430109e-39
LOC_Os05g33320.1,339.711011325467,2.61349357150512,0.910630674705742,2.86998191923377,0.00410495270877449,0.0489794996620743
LOC_Os05g33410.1,33.7308657557867,4.99748666700356,1.63709179605677,3.05266123685971,0.0022682183983414,0.0308246476027026
LOC_Os05g33430.1,90.591315230651,3.80987370982976,1.19624133955498,3.18487046372021,0.0014481881653625,0.0213379093101701
LOC_Os05g33580.1,689.298826509099,8.72006782929996,0.937185999711704,9.30452208204392,1.34596276162107e-20,3.58859309634112e-18
LOC_Os05g33940.1,858.660210298781,3.5640594854134,0.821791346145136,4.33693966495475,1.44480263438703e-05,0.00042801322486418
LOC_Os05g34150.1,73.0709616934485,3.80110812810644,1.27005613792035,2.99286623214197,0.00276370854540699,0.0360279491169587
LOC_Os05g34450.1,23.4287493477255,6.22441354105841,1.78358902347877,3.48982498721489,0.000483336969641125,0.00863911793462301
LOC_Os05g34700.1,23.5444931005489,5.55586216158673,1.7258770019779,3.21915301914307,0.00128569856265695,0.019390509350894
LOC_Os05g34770.1,4304.01085699523,2.20569720108997,0.770037879572856,2.86440090754169,0.00417798853302048,0.0497185075374743
LOC_Os05g34940.1,368.351640506015,4.74414898791471,0.904925097834061,5.24258747963764,1.58340279046983e-07,7.03608906654015e-06
LOC_Os05g35140.1,58.1402053909466,5.1774046604592,1.50779776204558,3.4337527159048,0.000595287000063907,0.0101926969827456
LOC_Os05g35400.1,136.744867030281,9.16626526184408,1.32953369017145,6.89434598732283,5.41131755956534e-12,4.47202465180905e-10
LOC_Os05g35690.1,603.367458205815,11.4470355727469,1.16097672077525,9.85983212919464,6.21532176246149e-23,2.78396692384175e-20
LOC_Os05g35830.1,33.8519625132456,5.35292546827427,1.54986212714586,3.45380751908037,0.000552731724220052,0.00957384353877207
LOC_Os05g36310.1,444.563126865037,-4.72160821218821,1.05622266141448,-4.47027732378425,7.81182385804895e-06,0.000251033713956115
LOC_Os05g36320.1,841.455199182555,-2.95960879595811,0.878228288668282,-3.36997661558588,0.00075174562849881,0.0124159993332296
LOC_Os05g36900.1,31.3154949655163,6.3823455606455,1.66430571259196,3.83483966458646,0.000125646229499183,0.00277521178049847
LOC_Os05g37660.1,182.079716711743,9.00539563007837,1.25424418070152,7.17993814014868,6.97429678159762e-13,6.50818128002751e-11
LOC_Os05g37950.1,979.52832560536,-2.84095800645889,0.887929659283852,-3.19953047716666,0.00137651632613062,0.0204976460372483
LOC_Os05g38040.1,4081.94634346023,-4.02170809900516,0.932675507622509,-4.31201212655078,1.61775558905489e-05,0.000471761122037414
LOC_Os05g38230.1,88.5942856131079,5.22891473450325,1.36454378863868,3.83198749504391,0.000127112201756239,0.00279921816178242
LOC_Os05g38310.1,91.4160699364444,4.44017619862352,1.16892157780445,3.79852359895979,0.000145560571776385,0.00314669359604625
LOC_Os05g38660.1,255.476497645119,5.59054058391516,0.974828756989235,5.73489502010752,9.75727625796921e-09,5.42243074624016e-07
LOC_Os05g38680.1,111.325140652637,9.22629338491851,1.40255464358665,6.57820600937501,4.76158215142614e-11,3.5905856519643e-09
LOC_Os05g38770.1,407.084341719122,4.33655716838821,1.5060017587464,2.87951666935499,0.00398285242291281,0.0477515861153936
LOC_Os05g38790.1,33.1907282426112,7.15146382128993,1.71403655796496,4.1722936351957,3.01548674650617e-05,0.000817613089282714
LOC_Os05g38960.1,109.411326124601,8.78380019457673,1.37074831938025,6.40803280251191,1.47409198847288e-10,1.04144366478987e-08
LOC_Os05g39000.1,153.23208876417,3.5071893450176,1.06999245636001,3.27777016012679,0.0010463055261171,0.0161718830661964
LOC_Os05g39310.1,1266.24126676354,5.20013291530581,1.14388987872947,4.54600832825067,5.46728738421146e-06,0.000183301449486227
LOC_Os05g39720.1,191.350912043848,-5.8183257800577,1.53798035387222,-3.78309499559517,0.000154890264839454,0.00329745472561256
LOC_Os05g39760.1,1232.06313581329,-2.40757574390902,0.819436830115032,-2.93808583581854,0.0033024557599404,0.0413194408936454
LOC_Os05g39770.1,7603.09722969056,4.04837210261587,0.850560069781899,4.75965454580293,1.93924588066042e-06,7.17873566004477e-05
LOC_Os05g39990.1,932.456677047332,6.16489093261275,1.44308815288546,4.27201271127203,1.93716531048506e-05,0.000551968884142791
LOC_Os05g40190.1,120.844515397102,4.60778993471066,1.37167464418041,3.35924408478357,0.000781560026933566,0.0128045489123659
LOC_Os05g40230.1,220.762420805529,7.01914128846344,1.04735144497896,6.70180131236125,2.0586583232386e-11,1.65253447337820e-09
LOC_Os05g40270.4,1663.71971811085,-3.2977458888351,0.865097988660852,-3.81199116407601,0.000137851805671636,0.00299768971876099
LOC_Os05g40310.1,59.0402013852427,6.65881508350369,1.5480728189556,4.30135779271418,1.69754702487584e-05,0.000490558234440248
LOC_Os05g40740.3,1165.61886130029,12.7823444634222,1.17494920913107,10.8790612939562,1.45048952290745e-27,1.62425816775176e-24
LOC_Os05g40770.1,1372.93480646224,-2.95099190269811,0.856406967154639,-3.44578222256016,0.000569409040212871,0.0098020636930111
LOC_Os05g41030.1,203.465869920455,4.8752858269087,1.30612985087407,3.73261955819027,0.000189498700818139,0.00392964157733614
LOC_Os05g41270.1,134.753890000363,9.5603601404244,1.36986759246955,6.97903957505067,2.97204757931343e-12,2.49295796203384e-10
LOC_Os05g42150.1,98.8578207702279,5.30000071182379,1.23471626282276,4.29248473629653,1.76684699945877e-05,0.000507962842103705
LOC_Os05g43300.1,823.597742501181,-2.69773520653752,0.879748294911921,-3.06648529146352,0.00216591464280373,0.0297411553281621
LOC_Os05g44400.1,169.534301644547,3.35025225589993,1.09044782910038,3.07236363491493,0.00212370841535936,0.0292692761048543
LOC_Os05g45370.1,39.0864968304837,7.17798721262851,1.6275739676027,4.41023717232413,1.03257463633781e-05,0.000322082751468266
LOC_Os05g45880.1,272.984113397511,-3.67406394694929,1.08728553814682,-3.37911598935766,0.0007271932048484,0.0121448314808238
LOC_Os05g46240.1,755.856701230172,-3.38828608521966,0.922180824551145,-3.67421008441467,0.000238586371420032,0.00473703933893886
LOC_Os05g46470.1,227.023400879158,9.19775585622981,1.19223651162309,7.71470741464556,1.21260084978205e-14,1.40711961822377e-12
LOC_Os05g46480.1,258.549848450357,3.86302704181519,0.945754671663288,4.08459736711777,4.41533095692338e-05,0.00113006745137617
LOC_Os05g46530.1,5298.91788789675,14.0955272335124,1.05825022322459,13.3196543919093,1.77929253425535e-40,1.99245177985914e-36
LOC_Os05g47670.1,1313.9308188173,-2.41491051797206,0.825774552863241,-2.92441866802355,0.00345100248838136,0.0426773339203693
LOC_Os05g47700.1,2911.20762842577,-2.87948929138582,0.883093335337941,-3.26068511238838,0.00111143392967657,0.0170257690075489
LOC_Os05g48200.1,2068.41534754543,5.80340142118977,1.00163647588734,5.79391981112568,6.87622999170772e-09,3.88889007308803e-07
LOC_Os05g48390.1,7793.5170676558,-3.79157495848093,0.797700014005149,-4.75313387478072,2.00287631350487e-06,7.38985468159063e-05
LOC_Os05g48520.1,31.7398887258685,4.95897895096215,1.65201860670259,3.00176942974039,0.00268415393586165,0.0351134997357228
LOC_Os05g48660.1,1926.21564095009,-2.38149991838856,0.794903918111963,-2.99595946645356,0.00273582797088588,0.0356852668817474
LOC_Os05g48710.1,39.0479155795426,7.56486152940039,1.67963927976466,4.50386081138821,6.67299208231192e-06,0.000217537599236474
LOC_Os05g48790.1,268.161156956529,4.7260844060026,1.27286414550179,3.71295273160473,0.000204855158751364,0.00415573925307568
LOC_Os05g48840.1,126.292556992701,4.58503030293114,1.15366282903668,3.97432437583145,7.0579318950798e-05,0.00168338064666887
LOC_Os05g49070.1,359.446401238508,-4.0219727409436,1.1059118136416,-3.63679336031312,0.000276053211774787,0.00536674282196886
LOC_Os05g49310.1,41.0003113585197,7.68608280782642,1.66927843361661,4.6044342591631,4.13588638008706e-06,0.000142284656479923
LOC_Os05g49430.1,7434.97087009344,4.85859649134045,0.911161264113384,5.33231238277909,9.69699371499134e-08,4.52445565085304e-06
LOC_Os05g49580.1,41.0003113585197,7.68608280782642,1.66927843361661,4.6044342591631,4.13588638008706e-06,0.000142284656479923
LOC_Os05g49830.1,150.334474981239,10.3866506871909,1.43646056829427,7.23072454367794,4.80423926471215e-13,4.55914163442768e-11
LOC_Os05g49840.1,162.328990961662,3.39342998372971,1.02162423727293,3.32160285545686,0.000895019875422111,0.0141459880945332
LOC_Os05g49880.1,5114.79180587601,2.79304005738749,0.926764512695002,3.01375378440572,0.00258037124955572,0.0341145185980224
LOC_Os05g50120.1,182.668908385216,3.27741751929613,1.05001921433258,3.1212929007012,0.00180058846300976,0.025555119909738
LOC_Os05g50170.1,82.3924878140754,4.10345395791508,1.19214627611989,3.44207253766769,0.000577275429735002,0.00990701955888513
LOC_Os05g50380.1,651.899031734529,4.1726229880689,0.834994465401559,4.99718640178319,5.81728319127957e-07,2.36449862707617e-05
LOC_Os05g50450.1,75.6578267198824,3.68999677724509,1.23824276344106,2.98002692702248,0.00288223046385153,0.0373772052509663
LOC_Os05g50830.1,19.6011202916535,5.38344496923486,1.77076191329737,3.04018565613389,0.0023643235488371,0.031783547538869
LOC_Os05g51090.1,60.524269148291,8.6009583660592,1.58872009580155,5.41376570283755,6.17129067915696e-08,2.98514527106694e-06
LOC_Os05g51220.1,23.4673305986666,6.05694701747359,1.74297680120347,3.47505888391141,0.000510741225754494,0.00899965420298792
LOC_Os05g51230.1,205.932859819821,7.93044324559689,1.10864589959655,7.1532698118334,8.47348204158783e-13,7.80955159684778e-11
LOC_Os05g51420.1,8367.90108325345,-3.08792372965854,0.790041200598894,-3.90856037294983,9.2847746261367e-05,0.00212031163751061
LOC_Os05g51680.1,98.0082222546363,4.69412998625869,1.25731001813112,3.73347059879163,0.000188859248935969,0.00392001087967558
LOC_Os05g51750.1,179.203991706548,6.03140307725504,1.06425149463376,5.66727235777163,1.45088622831444e-08,7.82989107694705e-07
LOC_Os05g51900.1,663.814564852223,12.6434562174307,1.29833621644209,9.73819882501497,2.0719412221374e-22,8.2862849305338e-20
LOC_Os06g01490.1,353.578509034398,3.42444293425598,1.1195748704569,3.05869935510296,0.0022230011791386,0.0303760429578938
LOC_Os06g01590.1,428.667466433095,6.04843230689026,1.21995846788715,4.9579001794754,7.12591569896315e-07,2.86007182784908e-05
LOC_Os06g01610.1,1076.46988973797,10.9226865004028,1.00710935859092,10.845581373293,2.09300913308351e-27,2.23214440688278e-24
LOC_Os06g02019.1,383.652672351422,5.39852825639527,0.988005071503783,5.46406937788132,4.65341528436439e-08,2.31595308241389e-06
LOC_Os06g03610.1,468.213207260011,7.53036292702973,1.05646495987871,7.12788706962343,1.01921342325951e-12,9.27898529565852e-11
LOC_Os06g03630.1,62.4766649272681,8.67128331291225,1.58244831668776,5.47966288786115,4.26136978452993e-08,2.13507019450408e-06
LOC_Os06g03970.1,53.7949610587335,5.09337893987395,1.52656049073446,3.33650646062733,0.000848384568185819,0.0136989335177286
LOC_Os06g04210.1,225.297727772283,4.42880365131391,1.05006956486542,4.21762881193639,2.46884789216868e-05,0.000686861085627449
LOC_Os06g04450.1,168.881340398523,3.04830639440665,1.01345112561619,3.00784746038271,0.00263105164205828,0.0346821851533474
LOC_Os06g04990.1,235.879508727711,4.52663259357816,0.963064962428741,4.70023598632693,2.59861019119552e-06,9.41722877702507e-05
LOC_Os06g05000.1,128.390492979551,4.97765542682075,1.10251336612886,4.51482547036891,6.33689315150409e-06,0.00020809539445907
LOC_Os06g05209.1,247.954263930095,11.2109728401253,1.37717290111499,8.14057031695051,3.93420266808295e-16,5.4055461935206e-14
LOC_Os06g05260.1,158.182639348088,9.83221791592114,1.34484746116008,7.3110283507096,2.65105586142873e-13,2.63880209211369e-11
LOC_Os06g05272.1,27.3335409056798,6.64054931240643,1.75393145401815,3.78609397601789,0.000153033819447053,0.00327071952726988
LOC_Os06g05300.1,23.9742398655366,4.88001978778295,1.67223977970241,2.91825361830072,0.00351997924789064,0.0433712190448731
LOC_Os06g05420.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os06g05424.1,17.5715620107941,5.43212726137027,1.83046755747881,2.96761733862806,0.00300117706317156,0.038386271562987
LOC_Os06g05550.1,198.674120226359,7.13702576917173,1.34937036885417,5.28915258101613,1.22884351519956e-07,5.61656721763458e-06
LOC_Os06g05730.1,194.012951668602,6.57509159196089,1.04841532126471,6.27145698713115,3.57685114825662e-10,2.44976019316071e-08
LOC_Os06g06290.1,1085.44547320395,2.49045891413323,0.840789482511171,2.96204812968761,0.00305600009779775,0.0389318419739923
LOC_Os06g06350.1,777.769201304843,-3.95442229378488,1.12602286946209,-3.51184900505078,0.000445000749678772,0.00812244237147985
LOC_Os06g06460.1,223.241794551512,3.42354042424946,1.16339872143411,2.94270602260015,0.00325357217031289,0.0408829329990754
LOC_Os06g06470.1,1597.40238326144,-2.76254329754076,0.946662419532377,-2.91819263186276,0.00352066780780404,0.0433712190448731
LOC_Os06g06480.1,293.285225896591,3.44106089676191,0.928870136176299,3.7045661850289,0.000211752815617225,0.00428402534648904
LOC_Os06g07030.1,1981.93736373542,-2.9884344900553,0.824710907729872,-3.62361460488182,0.000290514389681377,0.00559927734191404
LOC_Os06g07040.1,1046.57583923423,-3.57310126038377,0.94514253168218,-3.78048933426401,0.000156520424910239,0.00331953734497133
LOC_Os06g07200.1,1725.92797948451,-3.41220882342899,0.821857110394277,-4.1518273435537,3.29831064380207e-05,0.000882111644762133
LOC_Os06g08200.1,86.6438110475102,6.90966721783996,1.29433347014035,5.33839800734713,9.37714324439735e-08,4.39352510672642e-06
LOC_Os06g08310.1,200.973747263806,7.2463169759443,1.12256355285364,6.45515076409137,1.0811121976127e-10,7.76044512106858e-09
LOC_Os06g08380.1,90.1390462286287,3.80367365211288,1.29460294126053,2.93810057963357,0.00330229870561731,0.0413194408936454
LOC_Os06g08810.1,23.5059118496078,5.77543234838369,1.73202446835832,3.33449812857313,0.00085453475466499,0.0137406212714591
LOC_Os06g09230.2,195.562142881973,3.93865872963891,1.03645121153257,3.80013905701835,0.000144614914760964,0.00313229751546087
LOC_Os06g09860.1,76.4161249330646,4.34183370039336,1.31165350122633,3.31019868916139,0.000932297671731398,0.0146319121626464
LOC_Os06g09900.1,728.006430543501,3.07975282539306,0.901652945631602,3.41567433491354,0.000636242882904765,0.0108181384588228
LOC_Os06g10109.1,211.918068094519,-4.54593198071096,1.39999594354567,-3.24710368031339,0.00116585910416186,0.0177140980303995
LOC_Os06g10210.1,570.025958721958,3.71101573633645,0.868085877324312,4.27494080168066,1.91188087626964e-05,0.000546154133991516
LOC_Os06g10230.1,27.8404501725497,5.20736957315904,1.65994041477188,3.13708222705975,0.00170638263865611,0.0244661623401679
LOC_Os06g10350.1,135.119390433605,4.10585085417575,1.24408513400685,3.30029733652708,0.000965824421845364,0.0151051702176318
LOC_Os06g10480.1,220.798158436306,4.38167527850853,1.13136284828886,3.87291776916279,0.000107540119389261,0.00242544664032417
LOC_Os06g11210.1,402.929059935479,-4.40117106172202,1.45671706594067,-3.02129436431088,0.00251696537920864,0.0334738459814469
LOC_Os06g11330.1,233.986718893345,-4.12511738689677,1.28202607317078,-3.21765483029085,0.00129243249879341,0.0194655805265482
LOC_Os06g11920.1,25.3811451267027,6.44148464878391,1.76848124819318,3.64238221658557,0.00027012658687712,0.00526523502149693
LOC_Os06g11980.1,577.380794562975,2.96862994375561,0.84843001956544,3.49896853635156,0.000467061692235752,0.00848362827194801
LOC_Os06g12210.1,37.0955198005654,7.43594332608189,1.69053252358712,4.39858046049517,1.08961230494461e-05,0.000334745640350337
LOC_Os06g13040.1,133.269822237315,8.42690662753329,1.30393031535554,6.46269706923377,1.02853065448622e-10,7.40674358130977e-09
LOC_Os06g13460.1,434.796344516388,6.67986463480249,1.46330235778759,4.56492439805945,4.99674379793546e-06,0.000169043918577889
LOC_Os06g14180.1,342.835483645122,7.01920227231153,1.2321118327888,5.69688731616516,1.22014512192627e-08,6.63261411423806e-07
LOC_Os06g14324.1,255.957741831185,4.41726604948651,0.994163420653055,4.44319913378512,8.86310641043507e-06,0.000281158826017144
LOC_Os06g14350.1,175.715620107942,10.6542840256711,1.41606364261029,7.52387371942662,5.31767077971422e-14,5.67116927535617e-12
LOC_Os06g14540.1,145.412022462786,5.50864416120806,1.4813705944898,3.71861314224702,0.000200319564789518,0.00407850633911459
LOC_Os06g14810.1,23.4287493477255,6.22441354105841,1.78358902347877,3.48982498721489,0.000483336969641125,0.00863911793462301
LOC_Os06g15620.1,884.316836934764,3.93167578277798,1.3029773898352,3.01745510969708,0.00254906792216381,0.0338004293574782
LOC_Os06g16350.1,358.615119460973,-3.74581498707582,1.0824868836889,-3.46037909883105,0.000539415398081345,0.00940135973185199
LOC_Os06g17450.1,1563.36018848043,9.87291153896506,1.29393087943094,7.63016919675578,2.34445810024811e-14,2.65184260672508e-12
LOC_Os06g18000.1,537.027880314398,-3.46531097453618,0.937431800222662,-3.69660062066712,0.000218505678340086,0.00439286640224827
LOC_Os06g18010.1,114.62746957905,4.31244464606619,1.28426697028929,3.3579035713227,0.000785360054561169,0.0128480086062469
LOC_Os06g18670.1,86.2674829169801,3.77164112552313,1.25418640883137,3.00724126729893,0.00263630436068233,0.0347309838010832
LOC_Os06g18960.1,463.380707049403,-4.64601609035072,1.16091014583729,-4.00204624536194,6.27970204385775e-05,0.00152538185438436
LOC_Os06g20480.1,33.1907282426112,7.15146382128993,1.71403655796496,4.1722936351957,3.01548674650617e-05,0.000817613089282714
LOC_Os06g20790.1,528.462919005281,-5.99516013573748,1.21726811460215,-4.92509420383276,8.4319722459179e-07,3.33643905334942e-05
LOC_Os06g20820.1,636.376793005038,-4.85264894465314,1.02666299634073,-4.72662301256509,2.28284519220107e-06,8.36769245900739e-05
LOC_Os06g20960.1,675.26733996417,-3.93868029950049,0.920096219679848,-4.28072653191747,1.86284155833088e-05,0.000532825026058473
LOC_Os06g21110.1,148.690729209791,8.11695404161051,1.24576015520468,6.51566355505801,7.23690202196306e-11,5.36680985708227e-09
LOC_Os06g21140.1,59.1945263890071,6.50509122075493,1.41177584834621,4.60773658111178,4.07075914728916e-06,0.000141416098312407
LOC_Os06g21240.1,215.270444954354,9.30296356649929,1.23117751397674,7.55615129490988,4.15170897893493e-14,4.53569142888911e-12
LOC_Os06g21410.1,5660.0456951762,6.00841515565558,0.845704555199589,7.10462669109967,1.20648203192373e-12,1.07223696773666e-10
LOC_Os06g21910.1,71.3000665769165,6.18141882389104,1.43486058528523,4.30802747478233,1.64716928227863e-05,0.00047846956220379
LOC_Os06g22440.1,441.620237416778,-3.61360256812092,1.04194322196549,-3.46813769881273,0.000524078672837987,0.00919128109387592
LOC_Os06g24190.1,303.970592623659,-5.22253680250872,1.27765371526742,-4.08759958985883,4.35859588640532e-05,0.00111687772851182
LOC_Os06g24870.2,245.065706096698,-4.94566950340296,1.29104187436638,-3.8307583987779,0.000127748896221069,0.00281047571686352
LOC_Os06g24990.1,181.142640334755,-4.50867527129578,1.3346991801925,-3.37804603329831,0.000730028588286798,0.0121558114244463
LOC_Os06g25010.1,100.231275244539,-5.02263208383982,1.60601204123911,-3.12739378962853,0.00176363529685162,0.02512619345311
LOC_Os06g25439.1,195.135118049133,3.49994502621926,1.1606455440189,3.01551584310589,0.00256542536047735,0.0339971990374265
LOC_Os06g27850.1,189.536715564546,9.15027785475835,1.23484505444146,7.41006154727419,1.26240815460903e-13,1.29099968176364e-11
LOC_Os06g29080.1,43.3385196469079,5.7941155038426,1.55597501851185,3.72378440200418,0.000196258543804542,0.00403618580996007
LOC_Os06g29730.1,6330.5521924808,-7.85945010904519,1.01469761973459,-7.74560810648292,9.51254789918208e-15,1.11540849607373e-12
LOC_Os06g33200.1,306.008810970754,5.34621775993987,0.983600830341574,5.43535303653952,5.46880442766537e-08,2.69185371345041e-06
LOC_Os06g34430.1,83.3072306154737,-4.78357643398304,1.62899834428054,-2.93651399387746,0.0033192384408974,0.0414599353721908
LOC_Os06g34530.1,235.627830833912,5.40320117768976,1.07112942336975,5.04439618574889,4.54955760688997e-07,1.86957600300748e-05
LOC_Os06g34840.1,116.376319500988,-5.20528360259952,1.58984116999156,-3.27409033106568,0.00106002719468188,0.0163726683117899
LOC_Os06g35060.1,315.652857637172,-4.21856393542505,1.10771093446072,-3.80836173426313,0.000139890530683473,0.00303878596041422
LOC_Os06g35320.1,341.669261320997,11.696348769283,1.34733787969527,8.6810806298479,3.9202610257043e-18,7.4405225365825e-16
LOC_Os06g35370.1,359.240823331791,11.7704972266998,1.34305472981693,8.76397436782356,1.88484706386331e-18,3.735666800202e-16
LOC_Os06g35524.1,54.6670818113596,8.37116383632959,1.60919329138007,5.20208720802604,1.97062709539969e-07,8.58641331295166e-06
LOC_Os06g35590.1,285.049783730661,11.4236642842042,1.36381139755017,8.37627864433793,5.46274915984111e-17,8.32270273359194e-15
LOC_Os06g35700.1,638.468523971065,-4.07358630659412,1.07505740190079,-3.78918027948245,0.000151145200582401,0.00324860644169238
LOC_Os06g35970.1,344.128566366844,10.0941030847341,1.17812417062169,8.56794498953998,1.05348098180378e-17,1.85777638334467e-15
LOC_Os06g36040.1,50.1270100110615,5.11350202524545,1.41179671985978,3.62198180043465,0.000292354693948975,0.00562990174177236
LOC_Os06g36210.1,130.671440206723,5.91029096856724,1.35134605497778,4.37363245838937,1.2219604391592e-05,0.000370325114958179
LOC_Os06g36240.1,577.986313079112,11.3857343535417,1.16381578061251,9.78310703739507,1.33061788204557e-22,5.73086886274856e-20
LOC_Os06g36560.1,5415.24353880941,-2.86183212348218,0.825834172647942,-3.46538350950779,0.000529475849636251,0.00927533984877521
LOC_Os06g37020.1,177.217434998361,3.44682635482315,1.05579964849737,3.26465950214014,0.00109595737624662,0.0168347471868445
LOC_Os06g37224.1,817.27906826994,-5.5541220958072,1.02422012142474,-5.42278166541108,5.86786484757494e-08,2.86310895699975e-06
LOC_Os06g37580.1,21.4763535687484,5.98629277240196,1.79913317949961,3.32732053447368,0.000876854491605908,0.0139178123274316
LOC_Os06g38510.2,550.583583472554,7.502798360971,0.945058267101402,7.93897966099266,2.03851194834527e-15,2.60882934829376e-13
LOC_Os06g38950.1,861.904834782353,-2.56737807786966,0.866569127267472,-2.96269275823996,0.00304960799224602,0.0388725216814694
LOC_Os06g39050.1,33.4222157482578,5.76229060799353,1.62869140842805,3.53798796885352,0.000403188429149655,0.00745033668253768
LOC_Os06g39060.1,171.810828549987,10.6165576803078,1.41886052253343,7.48245335725565,7.29477887793732e-14,7.59878454652485e-12
LOC_Os06g39110.1,4350.7989205603,-9.53294095380755,1.3186889321383,-7.22910515245591,4.86186886866663e-13,4.59436350981679e-11
LOC_Os06g39230.1,319.530041215721,5.10220662156416,1.09304640722766,4.66787740010518,3.04327396476553e-06,0.000109226223902065
LOC_Os06g39240.1,393.828607392638,3.55112252640932,1.19322311708854,2.97607587009716,0.0029196262151948,0.0377528572260408
LOC_Os06g40500.1,92.3393991626621,5.5026336092838,1.25652597087269,4.3792438332668,1.190918217327e-05,0.00036189693887728
LOC_Os06g40580.1,245.168328649433,7.46669286086353,1.1894978567709,6.27718059209722,3.44767555639637e-10,2.37581974649394e-08
LOC_Os06g40640.1,516.062635994712,3.51857120833838,0.997646615246228,3.52687129346894,0.000420501118936115,0.00772563007357935
LOC_Os06g40700.1,27.3721221566209,6.40152297485158,1.70970898887639,3.74421788532481,0.000180956571937243,0.00379111635650749
LOC_Os06g40890.1,720.472623693501,12.1221051765979,1.19851833106501,10.1142426130655,4.7769736277322e-24,2.67462753416726e-21
LOC_Os06g40960.1,23.9356586145955,4.89319656581617,1.69575155161114,2.885562192862,0.00390715255974653,0.0470454778107975
LOC_Os06g40990.1,193.364344620618,9.73598790485053,1.27462140639008,7.63833704348675,2.20045221950844e-14,2.50159024914269e-12
LOC_Os06g41060.1,76.518131244745,3.89442557394721,1.34860536225436,2.88774291052587,0.00388016872621892,0.046846500696711
LOC_Os06g42860.1,37.0955198005654,7.43594332608189,1.69053252358712,4.39858046049517,1.08961230494461e-05,0.000334745640350337
LOC_Os06g43044.1,45.957502701155,5.35214827401318,1.51469381048346,3.53348527403361,0.000410118936218041,0.00757215473663582
LOC_Os06g43060.1,365.643501186534,9.9700983530863,1.14041527659907,8.74251560608603,2.27976377233077e-18,4.47873591623859e-16
LOC_Os06g43420.1,21.5535160706306,5.58901131976182,1.75101567711769,3.1918682355613,0.0014135580093782,0.0208688498207213
LOC_Os06g43600.2,837.875256703498,4.35233516052935,0.977467713595182,4.45266385783855,8.48114726623488e-06,0.000270575176886889
LOC_Os06g43670.1,627.140880029667,-3.92026469168647,1.02140712142156,-3.83810197664412,0.000123988992105806,0.00274393030355893
LOC_Os06g43930.1,914.243970858906,-4.37075782747086,0.898238371975321,-4.86592196886345,1.13924462690426e-06,4.38393860208723e-05
LOC_Os06g44300.1,146.468264674226,9.70266512463014,1.35658323555445,7.15228146002009,8.53473429815963e-13,7.83376677629439e-11
LOC_Os06g44470.1,333.859678205089,11.6619754446357,1.34935177941246,8.64265021365564,5.49238725040787e-18,1.00825823655848e-15
LOC_Os06g44610.1,238.809585050267,8.12236608866948,1.15722209092918,7.01884811250682,2.23704801843054e-12,1.90497822892663e-10
LOC_Os06g44660.1,50.8008715043464,7.72584755921919,1.56625017107418,4.93270340964789,8.10992522048456e-07,3.22038803613426e-05
LOC_Os06g44870.1,204.283127584438,3.68375023758612,1.0001416370229,3.68322855605878,0.000230298498446996,0.00460103940340672
LOC_Os06g44970.1,204.46874934501,3.03434078456068,1.0452079782995,2.90309761077158,0.00369491454291647,0.0451699269122038
LOC_Os06g45150.1,152.286870760216,10.4090229641278,1.43473103084443,7.25503438648112,4.01559806486483e-13,3.87643682158245e-11
LOC_Os06g45160.1,60.524269148291,8.6009583660592,1.58872009580155,5.41376570283755,6.17129067915696e-08,2.98514527106694e-06
LOC_Os06g45180.1,255.802428296945,10.6063109993308,1.28242033105989,8.27054183597115,1.33351570656723e-16,1.90225590855284e-14
LOC_Os06g45190.1,609.147483040864,12.5227428426947,1.30414743865134,9.60224470911426,7.82220039759745e-22,2.69516923237834e-19
LOC_Os06g45210.1,599.385504145978,12.500387976445,1.30519016983422,9.57744569745939,9.9474590040187e-22,3.27622488020592e-19
LOC_Os06g45230.1,753.624770685171,12.8164353647845,1.29075131726013,9.9294381445915,3.09997328942043e-23,1.47717025084808e-20
LOC_Os06g45240.1,40.254640367988,5.00165421305344,1.49558773986262,3.34427334468046,0.000824984096743016,0.0133692791828195
LOC_Os06g45290.1,408.05071780622,11.9565108157724,1.33267389787109,8.97182036421109,2.91653781405828e-19,6.34162921200478e-17
LOC_Os06g45590.1,137.724124275428,3.52280750837316,1.05838660824115,3.32846946564019,0.000873245768481788,0.0139178123274316
LOC_Os06g46090.1,31.3540762164574,6.14461121681279,1.65536204883971,3.7119439950431,0.000205673502059622,0.0041647954359198
LOC_Os06g46149.2,642.550959304855,-4.12254741281318,1.03121002171672,-3.99777671472791,6.39402226638354e-05,0.00154811375868028
LOC_Os06g46560.1,182.272622966448,8.25998605284849,1.16145216806566,7.11177462142505,1.14560233341386e-12,1.03039798631072e-10
LOC_Os06g46680.1,29.3630991865391,6.24761326004031,1.68000331953362,3.718810068646,0.000200163482089591,0.00407850633911459
LOC_Os06g47110.1,269.430617498844,11.3398637293517,1.36882956624727,8.28435037419644,1.18755512768153e-16,1.71590223481004e-14
LOC_Os06g47310.1,126.774911397259,3.32769329797241,1.08939675935557,3.05462015504883,0.002253457275583,0.0307181352294892
