baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os07g34006.1,10222.121746699,4.79589715975442,0.662408550107506,7.2400894568406,4.48388888577501e-13,7.94477287029967e-11
LOC_Os07g35960.1,228.498915692218,-4.93819263368679,1.00602805493072,-4.90860330334113,9.17273084689002e-07,6.53402128063095e-05
LOC_Os07g37790.1,54.5828005402604,-3.81119725443608,1.09222252128494,-3.48939632736413,0.000484112801994925,0.0171843744613855
LOC_Os07g40100.1,41.4114477649609,-3.47866643124216,1.09942528635638,-3.16407715413829,0.00155575547025138,0.0460071586118518
LOC_Os07g40690.1,581.170520186983,3.33568870211179,0.73455208338246,4.54111938087717,5.59563335800249e-06,0.000332349096770373
LOC_Os07g41410.1,8591.36189926576,3.30309257667755,0.592506373401254,5.57477982509506,2.47843124002914e-08,2.36895763926607e-06
LOC_Os07g42324.1,2754.45874976367,2.63013582563346,0.81127065546973,3.24199551395163,0.00118695890806542,0.0363764950240689
LOC_Os07g43560.1,23077.9117589961,2.93697269516697,0.832056812200517,3.52977423188164,0.000415914419641948,0.0151460371988782
LOC_Os07g43570.1,14581.8330280612,4.44270675236244,0.840707808259725,5.28448375132722,1.26059736759041e-07,1.03115124628959e-05
LOC_Os07g43960.2,89.2887895491261,-3.22775761739205,1.01286221883506,-3.18676870098329,0.00143871779710082,0.0430288861728663
LOC_Os07g45060.1,293.117373409386,3.46355514308222,0.793732790381175,4.36362864814859,1.27922655551087e-05,0.000677700802084088
LOC_Os07g45194.1,1983.12491699515,-7.90599594292436,0.701355723904936,-11.2724480223904,1.79508425066799e-29,2.91148857117959e-26
LOC_Os07g45195.1,3236.13526433949,-2.71100752408588,0.633230898255839,-4.28123064043943,1.85862600122303e-05,0.000954529594915273
LOC_Os07g45420.1,136.926182355437,5.05009206750493,0.951669847290227,5.30655886795667,1.11714093660502e-07,9.31024373451259e-06
LOC_Os07g45430.1,112.298558671988,4.84988799837662,1.00075877510367,4.84621081426364,1.25841796244859e-06,8.53175007660083e-05
LOC_Os07g45550.1,153.854221781723,3.53589522309036,0.923641674848281,3.82821100365698,0.000129078076470692,0.00545413074626162
LOC_Os07g45560.1,75.2310583767687,-3.38658597022816,1.02072941954831,-3.3178097009556,0.000907262737038564,0.0293000799103884
LOC_Os07g46820.1,861.99828301964,2.42166373635428,0.748173141101434,3.23676914248645,0.00120891167179392,0.0368884263383137
LOC_Os07g47030.1,2049.01906163353,-10.559063151493,0.860314613889187,-12.2734903964482,1.25714740185667e-34,5.3013905936296e-31
LOC_Os07g47040.1,508.077294800515,-8.60144839959204,0.927202506673207,-9.27677431595169,1.74686967713969e-20,7.80906334026317e-18
LOC_Os07g47070.1,142.639431190421,-6.27758440219017,1.03297934729624,-6.07716351601935,1.22327009401192e-09,1.41717856770556e-07
LOC_Os07g47140.1,431.835496847949,3.12877837671503,0.813442193415073,3.84634384845404,0.000119893479435093,0.00510697780583623
LOC_Os07g47450.1,837.299111191288,2.61029948758048,0.686951900045016,3.79982861596193,0.0001447961905287,0.00600989700255441
LOC_Os07g47590.2,1452.38751323952,-2.19240578239994,0.635453950383948,-3.45014108587296,0.000560293651277718,0.0193351745289536
LOC_Os07g47860.1,782.504594434085,-3.39855727765018,0.853334379053795,-3.98267942915719,6.81426427285041e-05,0.00308323524019423
LOC_Os07g48020.1,2918.5170655878,-2.81086797610546,0.631139286809835,-4.45364127198184,8.44261132872318e-06,0.000474699892976342
LOC_Os07g48170.1,464.021153525198,-4.91695762312219,0.766667875883437,-6.41341287119451,1.42297456378684e-10,1.85206288132379e-08
LOC_Os07g48790.1,79.6241108171982,-4.69125888789554,1.0664753535316,-4.39884416677852,1.08828933416535e-05,0.000589886391025103
LOC_Os07g48800.1,254.050627350162,-4.93632045439829,0.919635621447612,-5.36769165882021,7.97507424009464e-08,6.91393105978174e-06
LOC_Os07g49140.1,122.137195019071,-4.22289415130574,0.959043730531693,-4.40323419763619,1.06648928603826e-05,0.000580918031985271
LOC_Os07g49540.1,200.279533888223,5.95284000753837,0.945150177759953,6.29830068026528,3.00926353653504e-10,3.71054512677434e-08
LOC_Os08g02070.1,1307.26456560939,2.94375427284621,0.886853350750268,3.31932474558034,0.000902354250910204,0.0292260205536738
LOC_Os08g02904.1,1267.11091967646,8.27224847585282,0.80853788209246,10.231120469513,1.43845343013409e-24,1.26374127393238e-21
LOC_Os08g04590.1,848.452702753766,7.8026169033054,0.87161777181559,8.95187908692185,3.49481642090764e-19,1.24895261414979e-16
LOC_Os08g04830.2,247.589437866111,-5.83095191339453,0.889873754148386,-6.55256083934601,5.6558663768047e-11,7.7437625035667e-09
LOC_Os08g06700.1,141.758485813483,5.37782349043382,0.973291855458724,5.52539658096614,3.28742179709147e-08,3.026868497453e-06
LOC_Os08g06885.1,68.3395897213634,-4.53106605150701,1.07877957941847,-4.20017781014131,2.66705445065569e-05,0.00133574449149823
LOC_Os08g07390.1,812.972106122654,-9.30989977241627,0.899244250934992,-10.3530267363247,4.05460921816709e-25,4.03228777813465e-22
LOC_Os08g08970.1,398.20286452554,-7.17770545855762,0.956821699686674,-7.50161232851227,6.30375760418271e-14,1.23069193596475e-11
LOC_Os08g09710.1,1258.49956190999,4.85420021569877,0.681874338240563,7.1189073168878,1.08786028689672e-12,1.79199485540761e-10
LOC_Os08g10150.1,1386.69945466018,6.14211600515248,0.943259888960742,6.51158400461584,7.43624220379577e-11,9.92409229756919e-09
LOC_Os08g10300.1,3691.13138811812,-3.16951871672721,0.664504973386541,-4.76974416094175,1.84460041364694e-06,0.000120786955657596
LOC_Os08g10310.1,401.488135081729,-4.12447946386231,0.925314624948695,-4.45738060618138,8.29672191443612e-06,0.000468998341999693
LOC_Os08g10630.1,3228.08717618689,-2.12948683752111,0.660869405086832,-3.22225060069367,0.00127187839069281,0.0385309710743649
LOC_Os08g13469.1,209.963305334626,-7.05847470454107,0.997470626544111,-7.07637349582536,1.47975709092506e-12,2.36368774713294e-10
LOC_Os08g13570.1,521.383017366426,-5.40914277333884,0.75033280150856,-7.20899148013207,5.63677880783033e-13,9.6627220457807e-11
LOC_Os08g13630.1,561.341668784829,-4.96052383483216,0.824085327625067,-6.01942986793358,1.75032471716786e-09,1.92216649278564e-07
LOC_Os08g14390.1,216.986299400029,-7.12183183333789,0.994505489631447,-7.16117900563542,7.9986120799849e-13,1.33849790243239e-10
LOC_Os08g15312.1,1628.90443516908,-7.86762913423508,0.784378002818991,-10.0304051183989,1.12055889087792e-23,8.43820864791465e-21
LOC_Os08g16070.1,85.5338165711424,-4.98205075542364,1.06145387392853,-4.69361022442234,2.68425252979117e-06,0.000169453486798344
LOC_Os08g20440.2,125.416831166602,4.10412884128733,1.02296574314414,4.01199049801321,6.02089240828676e-05,0.00275979383540709
LOC_Os08g20680.1,253.219809243027,5.23406436190379,0.99048995526987,5.28431846689219,1.2617359333304e-07,1.03115124628959e-05
LOC_Os08g21879.1,472.799541511889,7.09798248726212,0.840718878059532,8.44275378191223,3.09947531811318e-17,8.83141041654277e-15
LOC_Os08g25860.1,1352.88265579967,-4.51581203484266,1.08074674602413,-4.17841834958607,2.93543341218583e-05,0.00144611246485837
LOC_Os08g26050.1,47.7079252029082,-3.80048274063985,1.10043464329372,-3.45361968000625,0.000553116815630602,0.0191816908841632
LOC_Os08g26220.1,2466.76612242042,-10.7945608517701,0.854398131886101,-12.6341110179406,1.36932973592378e-36,7.21807937048822e-33
LOC_Os08g26230.2,4567.36786460329,-11.5537865772126,0.837865374467873,-13.7895501225963,2.94591286276518e-43,6.21145727114038e-39
LOC_Os08g26320.1,550.017925494432,-4.53339421863516,1.08667896002962,-4.17178797545837,3.02218790723633e-05,0.00148192632614135
LOC_Os08g26360.1,119.267506323196,-5.23081487810024,1.00978903735607,-5.18010662088003,2.21759111487774e-07,1.74469808422377e-05
LOC_Os08g26700.1,225.633326032409,5.21839395092283,0.98986513744873,5.27182315398305,1.35075200049807e-07,1.08704602788175e-05
LOC_Os08g27540.3,330.681510941488,-4.59994004482162,1.02480135299339,-4.48861628781561,7.16872883742128e-06,0.000412985375784229
LOC_Os08g29760.1,2011.94628041821,3.18340991164317,0.789932256810656,4.02997837371037,5.57819847361197e-05,0.00257366115571353
LOC_Os08g30150.1,645.134401582861,3.57223071144531,0.919985539610783,3.88292049998591,0.00010320931982901,0.0044962159268485
LOC_Os08g31790.1,495.115746695802,6.6244134601731,0.92650174946779,7.14992007729975,8.68284392914558e-13,1.44155719878767e-10
LOC_Os08g35010.1,88.1849274385799,3.43704861357319,1.00297162257059,3.42686526341007,0.000610591954610212,0.0208437675578496
LOC_Os08g35305.1,105.587083190193,-5.62630693968508,1.05953479342772,-5.31016723054775,1.09524690642226e-07,9.20051036729617e-06
LOC_Os08g35310.1,311.964683093333,3.32351096955595,0.784192692664784,4.23813050114283,2.25388751630602e-05,0.00113964552233363
LOC_Os08g35490.1,764.654136046444,2.79785411225298,0.788304070466518,3.54920673008477,0.000386393601987513,0.0141688853876638
LOC_Os08g36340.1,215.606951424745,-2.91554141087298,0.828345711297178,-3.51971570699301,0.000432009586897411,0.015637738564814
LOC_Os08g38200.1,114.507173620699,4.9968574669766,0.992219264792349,5.03604157295045,4.7525738340118e-07,3.58827089431321e-05
LOC_Os08g38630.1,215.299097724799,5.5501263960431,0.933430318158676,5.945946138745,2.7486452382935e-09,2.95689718619482e-07
LOC_Os08g38710.1,560.627404757219,-2.34584441839803,0.698677950223111,-3.35754751906643,0.000786372254167167,0.0260292919609336
LOC_Os08g39950.1,210.244024865755,-2.83606201710388,0.846742160664506,-3.34938089639731,0.000809923688939248,0.0266831890332563
LOC_Os08g41690.1,474.32206529134,7.51027685665476,0.86845572009122,8.64785236933658,5.24776587305666e-18,1.65147975273731e-15
LOC_Os08g41880.1,2156.44698745703,3.49805412431854,0.893691830675069,3.9141614639984,9.07189175902577e-05,0.00400169116608909
LOC_Os08g42210.1,546.667061210156,6.72289835522703,0.8031829397007,8.37032016358847,5.74618946891236e-17,1.57348577859762e-14
LOC_Os08g42268.1,1249.12425480508,-9.90874795169927,0.878933839444787,-11.2735993393525,1.77175849077892e-29,2.91148857117959e-26
LOC_Os08g42800.1,72.6177100698487,-3.38643343001871,1.0333798993986,-3.27704596537005,0.00104899290792109,0.0329137134873752
LOC_Os08g43010.1,313.266737367577,4.24140263987588,0.935501454637904,4.53382794740555,5.79242177643254e-06,0.000342109840773334
LOC_Os09g02270.1,3513.03263136073,-3.22581758418273,0.880839946493825,-3.66220628052016,0.000250052377472636,0.00965632670148448
LOC_Os09g03680.1,536.1986095186,-2.91344783214266,0.706112299749142,-4.12604033831122,3.69062561533481e-05,0.00176867287884033
LOC_Os09g04384.1,194.106849870307,2.64025388970067,0.836648192407656,3.15575162136275,0.00160085119458208,0.0470766351991118
LOC_Os09g07764.1,482.065617866441,-4.47277824735114,0.736708463949804,-6.07130020384277,1.26878747352892e-09,1.45393390648681e-07
LOC_Os09g10010.1,1207.42029048177,2.62113387690634,0.810272519459542,3.23487939422487,0.00121694123083863,0.0370308401539928
LOC_Os09g13575.1,172.184440706943,-6.66613011675648,1.01562848484579,-6.56355174773249,5.2540989635965e-11,7.24069782009361e-09
LOC_Os09g14590.1,1134.07840482494,8.73647467103449,0.820903978579075,10.6425049689206,1.8897925181777e-26,2.34389854386923e-23
LOC_Os09g15639.1,376.34662661655,-3.66059746944911,0.919583059615467,-3.98071433697336,6.87084795402232e-05,0.00309555190407181
LOC_Os09g15644.1,40.9271033466573,-3.45224270683505,1.09918984211163,-3.14071562033637,0.00168535594897711,0.048947286755072
LOC_Os09g15810.1,5533.9011343903,2.80068956917612,0.662266423272312,4.22894694757087,2.34787698522149e-05,0.00118432981419606
LOC_Os09g15820.1,7999.21188153955,2.17262335462459,0.690010383034491,3.14868211847761,0.00164008493502947,0.0480294317431894
LOC_Os09g17120.1,362.134467656671,-6.16793308921592,0.937097110663217,-6.58195721556612,4.64295209330487e-11,6.44056874258771e-09
LOC_Os09g17910.1,190.878727552183,-6.52209515028139,0.982793232805169,-6.63628414663122,3.21689443637319e-11,4.49193504575687e-09
LOC_Os09g18159.1,81.5338627449807,4.26274284735605,1.02941777789373,4.14092600584182,3.45906541328622e-05,0.00167665274112965
LOC_Os09g19140.1,118.363531660142,-4.41355875545344,0.965679270774739,-4.57041886372124,4.86750349696267e-06,0.000294072525024235
LOC_Os09g19390.1,360.372098015658,3.23319242641953,0.99356870169634,3.2541206470166,0.0011374396230576,0.0351140767967342
LOC_Os09g19400.1,141.664886797918,4.56902250951113,1.01871914315644,4.48506591851637,7.28913965032871e-06,0.000417639971541252
LOC_Os09g19500.1,1555.96732963539,-6.92449333654508,0.88264105515769,-7.84519742887778,4.322728776322e-15,9.696248537101e-13
LOC_Os09g19510.1,3121.30244439589,-9.59367959031573,0.751313222574451,-12.7692143596808,2.43600788332047e-37,1.71210754066041e-33
LOC_Os09g20024.1,492.965045098801,-8.32770596823045,0.910131385820172,-9.15000416200994,5.69313547329122e-20,2.3537208128303e-17
LOC_Os09g20330.1,707.471399998755,5.15763334282856,0.976575800740834,5.28134461136141,1.28239220420959e-07,1.04398608593665e-05
LOC_Os09g20940.1,268.75996470232,3.28762904271179,0.8363302832888,3.93101757571598,8.45870873807339e-05,0.00376372134108166
LOC_Os09g21280.1,70.7319725053328,-3.92496094825542,1.04210664837656,-3.76637166106741,0.000165637166286021,0.0067683326572495
LOC_Os09g21689.3,1244.3118295974,7.83829516811941,0.845107642753324,9.27490744561554,1.77773317682064e-20,7.80906334026317e-18
LOC_Os09g23894.1,111.123091324988,-4.12176337637955,0.983063493437557,-4.19277432627129,2.75563541934574e-05,0.00137358328172352
LOC_Os09g25945.1,563.998743505773,-3.79410584052231,0.824564569378018,-4.60134473566365,4.19772006274578e-06,0.00025654761600868
LOC_Os09g26530.1,344.644094517796,-4.62378436171937,0.959411588504734,-4.81939598929136,1.43993498122867e-06,9.63842192990682e-05
LOC_Os09g26554.2,275.591974014769,-7.567725798296,0.973598945276372,-7.77293960209435,7.66853118675667e-15,1.68428104242463e-12
LOC_Os09g26560.2,2941.00133242649,-2.23692037863753,0.665100872519272,-3.36327987387014,0.00077022234671207,0.0256153599060315
LOC_Os09g27670.1,78.7448620935441,-3.75069397664568,1.01777459154295,-3.6851912081629,0.000228531006805815,0.00892328940463076
LOC_Os09g27680.1,119.879090858708,-3.34124769966317,0.975058480070421,-3.42671518473626,0.000610929492565856,0.0208437675578496
LOC_Os09g27795.1,97.5954002881827,-5.4506480721183,1.06595350070949,-5.11340135239521,3.16409026839171e-07,2.45275159224409e-05
LOC_Os09g27820.1,427.981859130395,3.12335707957563,0.984039946267323,3.17401452189335,0.00150346168451619,0.0447115509422058
LOC_Os09g28810.1,2147.19657949913,1.97272157626153,0.618386585475903,3.19011055963213,0.00142218375046391,0.0427161600833783
LOC_Os09g29540.1,877.02834360155,4.51042476053893,0.989637202258114,4.55765481557002,5.17279594429773e-06,0.000309853416152039
LOC_Os09g29660.1,795.837047097119,2.47947267349653,0.789142136332403,3.14198489643458,0.0016780669185611,0.0488702223451116
LOC_Os09g30414.1,457.666137588638,7.12963706948226,0.89349110853289,7.97952772153391,1.46894253000633e-15,3.44140591613151e-13
LOC_Os09g30418.1,4639.13226283083,4.96847855787955,0.920327295793388,5.39859958580971,6.71630839393912e-08,5.95014128093304e-06
LOC_Os09g30510.1,343.25663282879,3.73752020149462,1.0197908099551,3.66498713756713,0.000247351013890138,0.00956953417958451
LOC_Os09g31350.1,111.340537594739,-4.30875593673832,0.973478664985459,-4.42614316236985,9.59328688130502e-06,0.000528131733400304
LOC_Os09g31498.1,2158.03314693326,4.40742760013805,0.986206581605105,4.46907137140042,7.85599163890414e-06,0.000446478662281116
LOC_Os09g32100.1,682.62900796416,3.23460675263572,0.870552741027465,3.71557816108659,0.000202739580472227,0.00811150674432051
LOC_Os09g32620.1,1556.51858926034,3.33574035417599,0.782467146838692,4.26310595614522,2.01604861979822e-05,0.00102183618145302
LOC_Os09g33740.1,260.704627258722,2.97100474910842,0.860089043886785,3.45429902894972,0.000551725254615027,0.0191649538608861
LOC_Os09g33882.1,89.2639724427203,-5.22321502049204,1.06110914266616,-4.92241072145333,8.5484566579793e-07,6.14662521744065e-05
LOC_Os09g34847.1,242.606007576372,-6.77510538489976,0.953598839407277,-7.10477519992676,1.20518545045001e-12,1.96987094749911e-10
LOC_Os09g34980.1,83.4518394230767,-5.0853574668317,1.06650805715711,-4.76823164410707,1.85850020058647e-06,0.000121320361391225
LOC_Os09g34985.1,142.397258981269,-6.27400725704593,1.03313492356321,-6.07278595849548,1.25709965649033e-09,1.44841236377588e-07
LOC_Os09g35030.1,347.372173860781,-3.81075736169486,0.789658663077233,-4.82582860149303,1.39422376902348e-06,9.39207928749526e-05
LOC_Os09g35560.1,102.611650954745,3.81416000191773,1.05310099230628,3.62183687014172,0.000292518568828804,0.0111130703130727
LOC_Os09g36680.1,136286.931096211,2.84295505738226,0.623980365264569,4.55616108397391,5.20969896566431e-06,0.000311179894308873
LOC_Os09g37830.1,315.267735099396,5.82065253327836,0.96247779178136,6.04757074187183,1.47046107939228e-09,1.65800384272653e-07
LOC_Os09g39350.1,1011.6250703071,-8.73912789471228,0.891232045035302,-9.80567063695081,1.0643760016852e-22,6.80071757440378e-20
LOC_Os10g01380.1,423.925721644428,6.41707557518573,0.809971803354589,7.92259131565901,2.32611142764962e-15,5.27376983354756e-13
LOC_Os10g02220.4,1105.85119294626,-3.46498584133393,0.767527613013019,-4.51447711142499,6.34731765647136e-06,0.000371758868851941
LOC_Os10g04270.1,108.250977490863,-5.68155598279869,1.0574437141631,-5.37291574643791,7.74735344772441e-08,6.77813059938877e-06
LOC_Os10g04674.2,122.244303732271,5.02895270031927,0.991646555517866,5.07131565408706,3.95074848251254e-07,3.02914660922825e-05
LOC_Os10g04860.1,263.290658655284,5.38161271033066,0.857388641172536,6.27674831680876,3.45727040013067e-10,4.23817130155554e-08
LOC_Os10g06630.1,1904.43709979983,2.34968678082889,0.679585061926964,3.45753153279495,0.000545148440192718,0.0189677472961443
LOC_Os10g07340.1,311.646199410424,2.83656638309083,0.786372845601739,3.60715200042324,0.000309576324991123,0.0116978795921825
LOC_Os10g08474.1,1918.71786702675,2.84473707175406,0.636090737329967,4.47221898513259,7.74120931390084e-06,0.000441144319955674
LOC_Os10g10400.1,232.033926095195,-4.9042958298972,1.00756225589659,-4.86748665027461,1.13026464081605e-06,7.76274591257536e-05
LOC_Os10g10420.1,116.484832602025,-5.84283994300081,1.0511504699294,-5.55851907994985,2.72073220476483e-08,2.54962837944295e-06
LOC_Os10g10510.1,69.738557729325,-3.65452656964332,1.08510058097545,-3.36791504282312,0.00075738931184356,0.0252283627807606
LOC_Os10g12300.1,98.2272968595627,4.49282289301529,1.01889735507328,4.40949509844607,1.03611903457177e-05,0.000565973312019319
LOC_Os10g14920.1,2035.60117095768,2.49955722189679,0.760107117196471,3.28842759835745,0.00100748694012858,0.0319441535828739
LOC_Os10g20235.1,160.560174667655,-6.52367309971216,1.02208408644737,-6.3827166338022,1.73973656213325e-10,2.22317244924724e-08
LOC_Os10g20310.3,1041.86131275207,-7.49182074559588,0.875444597305252,-8.55773257229162,1.15108999628325e-17,3.4672475102332e-15
LOC_Os10g20380.1,827.711342659624,8.27863962694595,0.838497611544261,9.87318212117407,5.4410557429903e-23,3.5851456356547e-20
LOC_Os10g20390.1,133.747110322773,4.01403972416725,1.03019625011725,3.89638355188188,9.76397198912338e-05,0.00427123131515906
LOC_Os10g21274.1,458.916336342696,-8.4391456857914,0.934129263347205,-9.03423756959711,1.65149636980676e-19,6.21817874238847e-17
LOC_Os10g21308.1,2492.10376413254,5.98229455385072,0.682753960575876,8.76200637313754,1.91805429088805e-18,6.40258216114214e-16
LOC_Os10g22570.1,511.54022293179,6.65147569654637,0.925677260671645,7.18552348549671,6.69501648719241e-13,1.13842276316494e-10
LOC_Os10g23180.1,2427.96678913209,5.40511703169077,0.702346981747096,7.69579306548094,1.40619231661038e-14,2.93560049462673e-12
LOC_Os10g24094.1,303.324617859312,4.99278663891171,0.856744346098713,5.8276271814888,5.62210015259371e-09,5.92709908587192e-07
LOC_Os10g25150.1,749.549173048063,4.01170495186849,1.00438136823239,3.99420486953945,6.49117197586768e-05,0.00294970605843039
LOC_Os10g26750.1,71.5727096485985,3.53373650322053,1.0463495812106,3.37720448947099,0.00073226589066791,0.0245466236959187
LOC_Os10g26940.1,2890.3045638954,-4.1513365165369,1.05606385334192,-3.93095218949116,8.46100979688265e-05,0.00376372134108166
LOC_Os10g27090.1,855.976232554654,3.73223719312419,0.823118139795081,4.53426672634544,5.78039461927658e-06,0.000342109840773334
LOC_Os10g27360.1,100.569700224756,-4.74540827006726,1.00920727876599,-4.70211459024524,2.57480921332267e-06,0.000163523651394302
LOC_Os10g33080.1,288.52593048836,4.73586289198167,0.872196530549822,5.42981166067725,5.6413554898347e-08,5.04016866538833e-06
LOC_Os10g33130.1,64.57544447054,3.36298324886024,1.05482132803174,3.18820179255898,0.0014316059097222,0.0429379951728202
LOC_Os10g34920.1,2867.90619590119,-4.34076978133056,0.62769430571431,-6.91542004095577,4.66479097352975e-12,7.12732736788948e-10
LOC_Os10g34930.1,3964.42955251396,-3.59377562704689,0.878912006239876,-4.08889126730857,4.33439954149882e-05,0.0020441780884332
LOC_Os10g35436.1,227.336503577317,-4.19461909696771,0.854077474175057,-4.91128641581285,9.04808089071921e-07,6.46707747731575e-05
LOC_Os10g36180.1,434.554078063301,4.3672806068012,0.95628426309486,4.56692719450093,4.94925813850891e-06,0.000298157451001316
LOC_Os10g36270.1,101.775672810089,4.02493985682804,1.04322907722488,3.85815536079084,0.000114246021365467,0.00490606387065353
LOC_Os10g36830.1,118.082465331787,-5.7880589764996,1.03640211424754,-5.58476183802644,2.34020690324921e-08,2.27388306705113e-06
LOC_Os10g37604.1,122.177692811517,5.23142911454782,0.979152062323647,5.34281580547663,9.15137429712273e-08,7.78051318769487e-06
LOC_Os10g38730.1,988.662486394463,6.80888658684937,0.811153543898655,8.3940785786668,4.69562040326751e-17,1.32009541603861e-14
LOC_Os10g39260.1,223.914617243751,3.63936155559943,0.866681966375395,4.19918920295507,2.67872426810238e-05,0.00133840998087532
LOC_Os10g39880.1,12924.9927476794,3.48128365263097,0.674822659520267,5.15881262064589,2.48520874315609e-07,1.94076393886838e-05
LOC_Os10g40290.1,220.064553353738,3.31749378935773,0.908501112356334,3.6516122481714,0.000260599150712577,0.0100086212983146
LOC_Os10g40720.1,7717.58974333879,4.8065239913748,0.890125465217429,5.39982752903348,6.67049950130468e-08,5.93449291075988e-06
LOC_Os10g40730.1,283.943331653929,3.35430744813739,0.940090820146414,3.56806744226582,0.000359623949364384,0.0133969451808269
LOC_Os10g40880.1,403.664436547802,3.29525706641475,0.750830746810974,4.38881476339481,1.13970090531419e-05,0.000614593186407923
LOC_Os10g41060.1,746.215719363506,2.21645057309912,0.672072371579587,3.29793436961223,0.000973988971070243,0.0310219901133173
LOC_Os10g41980.1,6233.73176858618,4.7863796336709,0.776215436414864,6.16630307660195,6.9905040904289e-10,8.28060554756705e-08
LOC_Os10g41999.1,5010.47429034683,3.93137089507358,0.835895855997564,4.70318265949752,2.56137075331395e-06,0.000163161638470165
LOC_Os11g01310.1,160.318002458504,-6.52057293827799,1.02222349104696,-6.3788134350147,1.78465282782595e-10,2.26683161895844e-08
LOC_Os11g01340.4,113.601394968711,-3.30324857356394,0.951359841285877,-3.47213370820782,0.000516339099325119,0.018205702189415
LOC_Os11g01690.1,192.682391585503,-4.03180868910857,0.981851006098996,-4.10633452943884,4.01987188618085e-05,0.00191329568216982
LOC_Os11g01810.1,196.929676918149,4.81518284596558,0.962961830183603,5.00038806839052,5.72150364843192e-07,4.23290892726972e-05
LOC_Os11g02379.1,348.661680351542,-3.79785597186959,0.774738768725817,-4.90211168613102,9.48119029987581e-07,6.70841937828461e-05
LOC_Os11g02610.1,8503.62492652358,-3.04091295078706,0.607529784605485,-5.0053726217913,5.57540718515697e-07,4.13934720067024e-05
LOC_Os11g03300.1,625.030150376527,3.31656992959856,0.86070226218506,3.85333009486789,0.000116522129973878,0.0049936364034537
LOC_Os11g03530.1,467.482857042876,3.64516559152625,0.725282999279954,5.02585279834918,5.01200236182941e-07,3.73420741339834e-05
LOC_Os11g03734.1,190.662466564386,-4.01424914658404,1.05167023324145,-3.81702269371205,0.000135071750689915,0.00568460651356659
LOC_Os11g03970.2,1033.75495231549,-2.52278409700518,0.780631850794907,-3.23172068169683,0.00123047269707672,0.0373840299969202
LOC_Os11g04750.1,101.125797323011,-4.38148092765318,1.01070007471404,-4.33509508633691,1.45697129877865e-05,0.000763745174460827
LOC_Os11g07960.1,1217.22580224384,6.64275448641704,0.708720912222817,9.37287777438773,7.0581338376467e-21,3.5433512373043e-18
LOC_Os11g09680.1,167.583168733058,-6.61118323242517,1.01812954157464,-6.49345978332021,8.38871674632102e-11,1.10547557872612e-08
LOC_Os11g10530.2,352.982469702652,-6.39457766200584,0.927398117303107,-6.89518076724309,5.37963510820469e-12,8.10211473260685e-10
LOC_Os11g10640.1,303.199350524498,3.76139671679679,0.987430776894288,3.80927636125269,0.000139374106004457,0.00581921391109699
LOC_Os11g10760.1,216.273950952376,-5.51911339512657,0.911734580862947,-6.0534211501584,1.41801497174845e-09,1.61615382050357e-07
LOC_Os11g11900.1,75.8938263348781,3.70134479327938,1.03620987634461,3.57200300612504,0.000354261344066079,0.0132205317515633
LOC_Os11g11920.1,275.570858495573,-4.76678027891526,1.01421023978525,-4.69999226188505,2.60171349050609e-06,0.000164736122964927
LOC_Os11g11940.1,188.652150929266,-6.84899225549265,1.00722074930264,-6.79989194050521,1.04697651693682e-11,1.5224482661802e-09
LOC_Os11g12320.1,45.0440309022382,-3.66904832493621,1.10042187005746,-3.33421974314688,0.000855390519644062,0.0278762119114297
LOC_Os11g12590.1,74.1046960004564,-4.82124893326273,1.08536439839018,-4.44205553490942,8.91035541605963e-06,0.000498341761134263
LOC_Os11g13410.1,228.610565439316,-7.22132485333501,0.989840485072739,-7.2954430155525,2.97677946909805e-13,5.36456368426772e-11
LOC_Os11g13420.1,1305.11823936048,-4.06693408352245,0.655023997665004,-6.20883219243883,5.33797850868189e-10,6.46846418710101e-08
LOC_Os11g14520.1,195.468128392189,5.22532411556681,0.987817944770357,5.28976431662371,1.22474073732567e-07,1.0166794663981e-05
LOC_Os11g14530.1,154.049441175837,5.43461827886232,0.97158703220471,5.59354756570821,2.22476238504826e-08,2.19090656587592e-06
LOC_Os11g16260.1,127.985705852662,-5.36216856892555,1.00247619918294,-5.34892356875497,8.84788949543237e-08,7.58364837443868e-06
LOC_Os11g17340.1,139.491192471447,-6.2305034766542,1.03501986864865,-6.01969456372746,1.74746496235318e-09,1.92216649278564e-07
LOC_Os11g19149.2,235.587075214184,3.90423454822415,1.05198813562952,3.71129142619826,0.000206204536979249,0.00821702170904096
LOC_Os11g19764.3,1074.01532826605,-2.58383560443833,0.668527880822074,-3.86496312055234,0.000111105986169412,0.00481041009934712
LOC_Os11g20239.1,228.557225716581,4.04413250585715,0.980151909771691,4.12602624709385,3.69085163239148e-05,0.00176867287884033
LOC_Os11g24070.1,2176.81030510535,5.56026854914315,0.745492759690498,7.45851448839231,8.75033992027399e-14,1.66217042539619e-11
LOC_Os11g24120.1,262.934320393779,3.90766366560994,0.82116157742973,4.75870251728179,1.94841342621335e-06,0.000126797213246014
LOC_Os11g24440.1,78.5086514064479,3.75330783221221,1.05451010436767,3.55929053374303,0.000371857983558556,0.0137796583186857
LOC_Os11g25040.1,664.066101785546,-4.93605766550562,0.970990723599216,-5.08352710848659,3.70489673187316e-07,2.85101268582283e-05
